# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"5","A5","13","Unknown","0.9444364905357361","0.007431981234597984","AA_0997","false"
"5","A5","14","Unknown","0.9493348598480225","0.01112865922630768","AA_0997","false"
"5","A5","15","Unknown","0.9452346563339233","0.005826764391631878","AA_0997","false"
"5","A5","16","Unknown","0.9485046863555908","0.007895103092722677","AA_0997","false"
"5","A5","17","Unknown","0.9566279053688049","0.014816630785360108","AA_0997","false"
"5","A5","18","Unknown","0.9556322693824768","0.012619303478455302","AA_0997","false"
"5","A5","19","Unknown","0.954104483127594","0.009889825902995808","AA_0997","false"
"5","A5","20","Unknown","0.9511033892631531","0.005687040717978209","AA_0997","false"
"5","A5","21","Unknown","0.9495837092399597","0.0029656693742081686","AA_0997","false"
"5","A5","22","Unknown","0.9494718909263611","0.0016521597400328547","AA_0997","false"
"5","A5","23","Unknown","0.9493773579597473","3.5593545284240413E-4","AA_0997","false"
"5","A5","24","Unknown","0.9503702521324158","1.4713830493418012E-4","AA_0997","false"
"5","A5","25","Unknown","0.9503648281097412","-0.0010599770383170615","AA_0997","false"
"5","A5","26","Unknown","0.9511548280715942","-0.0014716683970406041","AA_0997","false"
"5","A5","27","Unknown","0.9519151449203491","-0.0019130428688624024","AA_0997","false"
"5","A5","28","Unknown","0.9519394040107727","-0.0030904750990154994","AA_0997","false"
"5","A5","29","Unknown","0.9534044861793518","-0.002827084251013079","AA_0997","false"
"5","A5","30","Unknown","0.954509973526001","-0.00292328822494059","AA_0997","false"
"5","A5","31","Unknown","0.9551717042922974","-0.0034632487792208844","AA_0997","false"
"5","A5","32","Unknown","0.9555111527442932","-0.004325491647801716","AA_0997","false"
"5","A5","33","Unknown","0.9573293328285217","-0.0037090028841498812","AA_0997","false"
"5","A5","34","Unknown","0.9582296013832092","-0.004010425650039062","AA_0997","false"
"5","A5","35","Unknown","0.9607280492782593","-0.0027136690755656945","AA_0997","false"
"5","A5","36","Unknown","0.9572225213050842","-0.007420888369317424","AA_0997","false"
"5","A5","37","Unknown","0.9568266868591309","-0.009018414135847475","AA_0997","false"
"5","A5","38","Unknown","0.9692389965057373","0.0021922041901822897","AA_0997","false"
"5","A5","39","Unknown","0.9758917689323425","0.007643285296210833","AA_0997","false"
"5","A5","40","Unknown","0.9833200573921204","0.013869882435411984","AA_0997","false"
"6","A6","1","Unknown","0.8851232528686523","-0.009613028545976562","AA_0997","false"
"6","A6","2","Unknown","0.8868061900138855","-0.009466304166896974","AA_0997","false"
"6","A6","3","Unknown","0.8923571109771729","-0.0054515959697630754","AA_0997","false"
"6","A6","4","Unknown","0.8939744234085083","-0.0053704963045811925","AA_0997","false"
"6","A6","5","Unknown","0.897875189781189","-0.003005942698054095","AA_0997","false"
"6","A6","6","Unknown","0.902975857257843","5.585120124463913E-4","AA_0997","false"
"6","A6","7","Unknown","0.9045996069908142","6.460489792640164E-4","AA_0997","false"
"6","A6","8","Unknown","0.9041503071784973","-0.0013394635992063334","AA_0997","false"
"6","A6","9","Unknown","0.9066630005836487","-3.6298296020853245E-4","AA_0997","false"
"6","A6","10","Unknown","0.9119377136230469","0.0033755173130360946","AA_0997","false"
"6","A6","11","Unknown","0.9126172065734863","0.0025187974973219815","AA_0997","false"
"6","A6","12","Unknown","0.9139894247055054","0.002354802863187458","AA_0997","false"
"6","A6","13","Unknown","0.9198590517044067","0.0066882170959353705","AA_0997","false"
"6","A6","14","Unknown","0.9207292795181274","0.006022232143502507","AA_0997","false"
"6","A6","15","Unknown","0.9183683395385742","0.002125079397795718","AA_0997","false"
"6","A6","16","Unknown","0.9201710820198059","0.002391609112873841","AA_0997","false"
"6","A6","17","Unknown","0.9281561970710754","0.008840511397989807","AA_0997","false"
"6","A6","18","Unknown","0.9299301505088806","0.009078252069641527","AA_0997","false"
"6","A6","19","Unknown","0.9291504621505737","0.006762350945181076","AA_0997","false"
"6","A6","20","Unknown","0.9278714656829834","0.003947141711437178","AA_0997","false"
"6","A6","21","Unknown","0.925957441329956","4.969045922562673E-4","AA_0997","false"
"6","A6","22","Unknown","0.9243601560592651","-0.002636593444588217","AA_0997","false"
"6","A6","23","Unknown","0.9240750074386597","-0.0044579548313471405","AA_0997","false"
"6","A6","24","Unknown","0.9269482493400574","-0.003120925696103002","AA_0997","false"
"6","A6","25","Unknown","0.9295523762702942","-0.002053011532019752","AA_0997","false"
"6","A6","26","Unknown","0.9271534085273743","-0.00598819204109324","AA_0997","false"
"6","A6","27","Unknown","0.9264801740646362","-0.008197639269984843","AA_0997","false"
"6","A6","28","Unknown","0.92889404296875","-0.007319983132024529","AA_0997","false"
"6","A6","29","Unknown","0.9293826222419739","-0.008367616624954218","AA_0997","false"
"6","A6","30","Unknown","0.9313356280326843","-0.007950823600397335","AA_0997","false"
"6","A6","31","Unknown","0.9324337840080261","-0.008388880391209105","AA_0997","false"
"6","A6","32","Unknown","0.9344277381896973","-0.007931138975691528","AA_0997","false"
"6","A6","33","Unknown","0.9423753619194031","-0.0015197280121392845","AA_0997","false"
"6","A6","34","Unknown","0.9436348676681519","-0.0017964350295439605","AA_0997","false"
"6","A6","35","Unknown","0.9425357580184937","-0.0044317574453557294","AA_0997","false"
"6","A6","36","Unknown","0.9440798759460449","-0.004423852283958026","AA_0997","false"
"6","A6","37","Unknown","0.9485512375831604","-0.0014887034129961144","AA_0997","false"
"6","A6","38","Unknown","0.9629180431365967","0.01134188937428671","AA_0997","false"
"6","A6","39","Unknown","0.9815682172775269","0.02845585074906332","AA_0997","false"
"6","A6","40","Unknown","0.9917976260185242","0.037149046723907064","AA_0997","false"
"7","A7","1","Unknown","0.9229000210762024","-0.0011748291972465137","AA_1007","false"
"7","A7","2","Unknown","0.9228813648223877","-0.002685148436743918","AA_1007","false"
