# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"41","D5","16","298657.34","53433.855","274891.3"
"42","D6","16","279736.38","48500.5","253844.27"
"43","D7","16","280417.53","50967.96","269840.94"
"44","D8","16","289030.88","53640.92","288752.84"
"45","D9","16","266489.66","49467.895","263574.5"
"46","D10","16","319507.8","55726.344","263438.62"
"47","D11","16","306918.25","53829.266","238446.53"
"48","D12","16","279293.8","51310.383","207794.77"
"49","E1","16","336947.78","67829.19","288110.78"
"50","E2","16","321452.38","60493.6","272961.8"
"51","E3","16","276476.44","52186.277","245308.28"
"52","E4","16","323416.8","59528.957","284842.94"
"53","E5","16","338707.9","60391.555","303432.22"
"54","E6","16","323317.12","55987.54","286930.7"
"55","E7","16","302357.38","59207.79","295489.22"
"56","E8","16","290436.78","53647.793","273769.44"
"57","E9","16","273604.72","51491.207","257596.0"
"58","E10","16","321105.12","57170.723","252550.06"
"59","E11","16","325999.44","58861.793","246538.48"
"60","E12","16","301451.12","55710.89","221568.6"
"61","F1","16","381509.22","71043.805","288387.25"
"62","F2","16","314278.4","60528.344","270601.12"
"63","F3","16","261075.67","54665.26","232988.64"
"64","F4","16","342546.66","61491.19","283595.2"
"65","F5","16","278164.97","55681.17","325001.12"
"66","F6","16","276109.03","50738.637","254473.25"
"67","F7","16","289575.88","54223.83","276720.9"
"68","F8","16","246673.48","49009.367","248490.14"
"69","F9","16","269700.7","49475.58","249951.55"
"70","F10","16","28242.113","1402.382","5999.6377"
"71","F11","16","30865.287","753.5045","2861.2278"
"72","F12","16","20619.334","1390.3895","1012.0083"
"73","G1","16","347640.1","69574.31","286446.12"
"74","G2","16","328828.6","63772.92","278539.66"
"75","G3","16","247442.14","50906.227","227828.42"
"76","G4","16","335268.38","59394.586","273334.0"
"77","G5","16","318404.38","58917.79","265747.06"
"78","G6","16","243741.92","49820.527","229378.23"
"79","G7","16","297736.97","56874.613","284172.88"
"80","G8","16","292281.8","56367.45","266676.38"
"81","G9","16","247705.06","47568.656","227785.84"
"82","G10","16","21906.625","-45.47658","1740.713"
"83","G11","16","22523.12","1326.6385","3628.1482"
"84","G12","16","20785.158","1315.8379","375.5639"
"85","H1","16","380306.8","85049.65","293843.8"
"86","H2","16","322493.6","63565.31","273601.88"
"87","H3","16","288644.56","56751.16","246469.94"
"88","H4","16","340178.53","67611.58","281226.16"
"89","H5","16","333271.53","69011.23","273668.1"
"90","H6","16","288971.22","52225.35","252477.98"
"91","H7","16","295516.78","54788.27","269535.5"
"92","H8","16","298955.5","57581.59","274507.47"
"93","H9","16","271355.97","52394.22","241822.39"
"94","H10","16","328279.28","57844.617","245868.28"
"95","H11","16","291839.5","55204.168","215011.56"
"96","H12","16","319934.16","60762.168","227925.55"
"1","A1","17","395114.84","77771.55","312553.1"
"2","A2","17","371584.7","69563.39","292457.75"
"3","A3","17","338169.88","62714.41","271254.84"
"4","A4","17","379997.53","72280.125","355381.0"
"5","A5","17","315167.47","58652.234","289277.72"
"6","A6","17","330193.97","60917.293","311939.47"
"7","A7","17","302254.97","58628.668","281126.62"
"8","A8","17","323716.12","60786.742","303674.5"
"9","A9","17","310140.25","58773.113","291456.4"
"10","A10","17","291387.5","57759.39","256883.84"
"11","A11","17","282074.56","56679.78","236787.67"
"12","A12","17","287201.38","58231.04","225401.17"
"13","B1","17","343536.6","66189.95","281987.66"
"14","B2","17","304322.97","57020.617","274102.56"
"15","B3","17","287180.47","54462.43","246762.05"
"16","B4","17","350565.1","61363.535","293398.84"
"17","B5","17","356585.0","61923.46","305910.78"
"18","B6","17","293209.25","51078.816","266041.5"
"19","B7","17","305331.25","54924.77","276248.8"
"20","B8","17","267328.16","49797.35","250833.53"
"21","B9","17","233043.44","49958.367","251309.62"
"22","B10","17","275276.1","52398.043","252850.14"
"23","B11","17","273249.8","53242.363","240508.53"
"24","B12","17","260396.08","50133.02","217181.67"
"25","C1","17","325031.5","61612.58","283589.97"
"26","C2","17","328811.8","58337.836","268801.0"
"27","C3","17","279772.66","51799.996","250046.66"
"28","C4","17","341075.6","60557.76","294477.3"
"29","C5","17","323238.56","58945.586","287489.88"
"30","C6","17","307816.44","52340.36","270821.28"
"31","C7","17","286757.5","51193.34","270089.1"
"32","C8","17","282337.88","51312.348","264956.97"
"33","C9","17","212813.34","46288.49","234167.27"
"34","C10","17","284811.78","52912.953","257592.47"
"35","C11","17","315335.88","57126.54","251220.06"
"36","C12","17","256160.88","52181.31","224041.72"
"37","D1","17","320885.62","64390.42","295163.9"
"38","D2","17","306643.4","59025.957","264901.6"
"39","D3","17","291632.1","53310.82","251414.84"
"40","D4","17","334735.66","57254.09","271974.97"
"41","D5","17","301180.8","53281.992","275350.12"
"42","D6","17","283490.78","48574.383","254325.36"
"43","D7","17","281853.56","50843.992","269559.34"
"44","D8","17","289526.62","53070.598","289232.88"
"45","D9","17","268908.9","50499.06","263389.03"
"46","D10","17","318083.66","55767.746","264226.47"
"47","D11","17","305663.28","54128.953","238745.84"
"48","D12","17","280745.97","51071.137","207687.55"
"49","E1","17","342003.62","68111.21","287324.1"
"50","E2","17","321823.72","61677.812","273003.38"
"51","E3","17","278232.22","52013.53","245680.19"
"52","E4","17","325722.22","58681.73","285075.66"
"53","E5","17","340245.28","60792.555","301849.94"
"54","E6","17","323974.47","56666.875","286573.78"
"55","E7","17","303109.16","59241.066","295129.06"
"56","E8","17","290604.4","53947.324","273458.38"
"57","E9","17","276685.38","50793.723","256754.77"
"58","E10","17","320740.97","56394.586","252156.33"
"59","E11","17","325202.2","58196.6","245728.2"
"60","E12","17","302676.12","55953.543","220131.97"
"61","F1","17","383484.25","70412.92","286959.28"
"62","F2","17","315619.3","60849.242","271182.25"
"63","F3","17","261275.17","55360.707","233491.77"
"64","F4","17","345233.8","60514.516","284238.88"
"65","F5","17","277745.56","55349.31","324685.78"
"66","F6","17","276865.1","51487.184","254355.11"
"67","F7","17","287542.72","54915.94","276936.2"
"68","F8","17","246340.64","48954.656","248147.05"
"69","F9","17","268630.72","49973.535","250654.3"
"70","F10","17","27837.908","1428.6561","6106.182"
"71","F11","17","30739.602","489.6647","3845.0408"
"72","F12","17","21393.602","1617.8837","1163.6835"
"73","G1","17","348820.2","69533.125","285778.44"
"74","G2","17","330848.44","63798.855","279172.56"
"75","G3","17","246390.58","50558.62","227700.97"
"76","G4","17","336010.84","59488.754","273329.78"
"77","G5","17","319452.25","57107.94","265330.6"
"78","G6","17","242873.81","49751.043","229331.67"
"79","G7","17","298066.12","56636.926","283580.8"
"80","G8","17","294396.97","57188.707","267034.47"
"81","G9","17","246954.64","47531.03","226567.27"
"82","G10","17","19864.46","-70.61909","1658.4253"
"83","G11","17","24141.713","663.06195","4218.967"
"84","G12","17","21234.832","739.49677","926.27966"
"85","H1","17","380457.88","82961.79","294126.75"
"86","H2","17","322046.97","64204.234","272862.44"
"87","H3","17","290029.28","56520.92","246959.1"
"88","H4","17","342352.6","67899.93","282432.22"
"89","H5","17","333538.1","70191.58","273842.47"
"90","H6","17","292587.6","52947.723","253466.1"
"91","H7","17","292232.28","55485.816","269092.0"
"92","H8","17","298709.56","57915.137","274537.4"
"93","H9","17","271148.28","52214.477","241296.45"
"94","H10","17","328676.66","57829.242","247606.02"
"95","H11","17","293117.75","55765.215","214882.86"
"96","H12","17","322116.97","60750.3","228895.95"
"1","A1","18","391005.6","79126.66","312758.97"
"2","A2","18","371052.72","69698.52","293442.47"
"3","A3","18","341127.78","63346.75","270931.3"
"4","A4","18","380447.53","72590.94","353329.16"
"5","A5","18","314606.5","58752.94","289902.8"
"6","A6","18","331069.9","60611.28","312852.78"
"7","A7","18","301236.03","59090.734","280695.44"
"8","A8","18","325558.62","61110.066","303327.84"
"9","A9","18","308627.34","57951.766","290828.66"
"10","A10","18","289824.16","56721.52","255842.25"
"11","A11","18","281944.1","55824.62","235680.6"
"12","A12","18","286656.25","56830.418","225772.78"
"13","B1","18","344749.9","66675.43","281473.22"
"14","B2","18","303061.75","59111.293","274001.8"
"15","B3","18","288399.28","55891.21","247710.88"
"16","B4","18","349579.6","63467.17","293949.47"
"17","B5","18","355393.62","62092.824","305921.7"
"18","B6","18","292794.22","52777.87","265990.22"
"19","B7","18","305342.75","55077.55","275642.1"
"20","B8","18","270254.6","50121.227","251742.22"
"21","B9","18","232864.64","50161.38","251111.3"
"22","B10","18","275824.47","52681.406","252973.25"
"23","B11","18","271439.03","53799.914","240308.7"
"24","B12","18","263527.62","50987.734","217366.42"
"25","C1","18","326648.75","61123.207","283237.3"
"26","C2","18","325692.28","58178.816","268361.1"
"27","C3","18","278562.06","51008.832","249706.75"
"28","C4","18","339450.53","60658.637","293327.8"
"29","C5","18","322192.03","59011.598","287027.6"
"30","C6","18","304977.2","53447.023","271281.94"
"31","C7","18","283749.5","51792.043","268614.28"
"32","C8","18","283362.5","50932.297","264033.4"
"33","C9","18","211878.27","47013.61","234267.2"
"34","C10","18","284290.5","52607.32","258242.17"
"35","C11","18","314073.97","57199.027","250702.22"
"36","C12","18","257175.47","51519.746","223290.22"
"37","D1","18","318334.03","66424.92","295379.1"
"38","D2","18","306320.38","59909.254","265726.94"
"39","D3","18","291455.1","54292.64","251116.89"
"40","D4","18","333213.1","57077.97","271623.53"
"41","D5","18","299908.34","54030.574","273996.7"
"42","D6","18","280300.34","48816.88","252964.11"
"43","D7","18","283808.44","51169.293","269293.8"
"44","D8","18","291407.62","53889.887","289189.1"
"45","D9","18","267159.47","50062.4","263232.94"
"46","D10","18","320483.66","56127.816","263068.38"
"47","D11","18","306580.25","52811.42","238748.89"
"48","D12","18","278099.03","51304.703","208415.66"
"49","E1","18","341028.53","67985.42","287330.88"
"50","E2","18","319961.56","61594.758","273342.62"
"51","E3","18","278521.5","50834.484","245689.0"
"52","E4","18","324658.47","59659.27","285851.53"
"53","E5","18","338416.56","60974.062","302602.22"
"54","E6","18","323732.4","55832.293","287471.28"
"55","E7","18","302842.56","58446.996","294727.28"
"56","E8","18","291339.12","52889.016","273448.9"
"57","E9","18","275389.75","50503.164","257858.16"
"58","E10","18","320794.3","56191.7","252843.44"
"59","E11","18","325435.22","57205.44","245761.8"
"60","E12","18","304665.22","55783.805","221070.36"
"61","F1","18","384463.28","70116.17","287923.7"
"62","F2","18","317633.78","60741.516","270503.72"
"63","F3","18","261537.53","55572.87","232434.9"
"64","F4","18","344419.66","61706.266","283839.72"
"65","F5","18","278490.72","56723.69","324605.16"
"66","F6","18","278723.88","50874.0","254747.0"
"67","F7","18","288719.88","54493.973","276285.84"
"68","F8","18","246419.67","49072.414","248486.22"
"69","F9","18","267831.2","50085.84","249539.81"
"70","F10","18","28891.738","1862.2997","6426.682"
"71","F11","18","32143.887","58.889393","3414.9258"
"72","F12","18","22040.105","1302.6538","1059.4752"
"73","G1","18","348340.66","70036.63","286356.0"
"74","G2","18","331572.66","64123.902","278586.34"
"75","G3","18","248498.6","51134.855","227533.64"
"76","G4","18","338062.38","60370.28","273010.44"
"77","G5","18","319938.94","58082.926","265913.06"
"78","G6","18","244006.81","49771.574","229389.44"
"79","G7","18","298452.38","56482.996","284215.6"
"80","G8","18","294237.12","56729.316","266438.97"
"81","G9","18","246618.39","47577.844","227172.53"
"82","G10","18","20124.695","644.5816","2026.0902"
"83","G11","18","22928.824","2009.8835","3406.3545"
"84","G12","18","22350.744","1833.9427","-681.7568"
"85","H1","18","382105.4","83161.87","294326.6"
"86","H2","18","320729.06","64451.914","273044.97"
"87","H3","18","289992.84","56196.19","247167.48"
"88","H4","18","341452.7","67988.875","282140.72"
"89","H5","18","333928.22","70392.33","273458.16"
"90","H6","18","287508.94","52150.555","252695.28"
"91","H7","18","295321.25","56190.11","269037.62"
"92","H8","18","299614.16","59293.504","273536.75"
"93","H9","18","268890.34","53104.695","241188.92"
"94","H10","18","328884.44","58466.207","246930.45"
"95","H11","18","294183.97","56160.34","215259.53"
"96","H12","18","321219.56","60955.12","228025.55"
"1","A1","19","392250.28","78725.336","313187.53"
"2","A2","19","371434.44","69058.15","293391.3"
"3","A3","19","338790.5","63258.008","270461.2"
"4","A4","19","381051.8","73627.72","353753.78"
"5","A5","19","313717.9","57812.54","289497.53"
"6","A6","19","329718.38","61730.66","311818.47"
"7","A7","19","304239.16","59097.645","280787.78"
"8","A8","19","321204.78","60920.445","303888.94"
"9","A9","19","308129.75","58860.492","290994.47"
"10","A10","19","291154.44","57445.984","256589.97"
"11","A11","19","281169.5","55661.473","235192.11"
"12","A12","19","289602.5","58251.715","225672.53"
"13","B1","19","345705.72","67839.04","282005.56"
"14","B2","19","303701.72","59560.684","273496.62"
"15","B3","19","290063.34","55687.984","247552.89"
"16","B4","19","350358.8","62489.094","292670.88"
"17","B5","19","356677.16","61531.5","306370.9"
"18","B6","19","292510.6","53103.3","265964.03"
"19","B7","19","304502.75","55977.18","275586.1"
"20","B8","19","270595.06","50448.062","252528.83"
"21","B9","19","233493.95","49863.805","250759.0"
"22","B10","19","276660.8","53245.16","252982.16"
"23","B11","19","272304.7","53385.02","240005.56"
"24","B12","19","261812.31","51673.895","216538.47"
"25","C1","19","323962.12","62412.184","284114.4"
"26","C2","19","328386.9","58213.703","269110.28"
"27","C3","19","280329.0","52112.348","249905.95"
"28","C4","19","337606.03","60441.77","294059.94"
"29","C5","19","323428.22","60072.43","287538.78"
"30","C6","19","306757.53","53008.82","270338.7"
"31","C7","19","281052.3","51553.76","268770.66"
"32","C8","19","285000.28","51659.16","264381.38"
"33","C9","19","212200.1","46513.066","234706.44"
"34","C10","19","283737.28","52519.31","258151.75"
"35","C11","19","312612.6","57593.812","250911.55"
"36","C12","19","255675.23","52767.74","224001.58"
"37","D1","19","320039.78","65502.652","293929.44"
"38","D2","19","310460.53","59582.117","266183.94"
"39","D3","19","294423.94","54293.984","250998.58"
"40","D4","19","334647.9","56847.06","272135.34"
"41","D5","19","301763.75","53202.18","274526.75"
"42","D6","19","282448.62","47934.46","253399.19"
"43","D7","19","282418.53","50306.176","269524.47"
"44","D8","19","289390.62","53950.84","288034.12"
"45","D9","19","270796.62","50223.332","262958.38"
"46","D10","19","320570.7","55473.16","263475.12"
"47","D11","19","306487.12","53262.75","238696.89"
"48","D12","19","281363.34","50729.812","207334.78"
"49","E1","19","341492.03","66866.11","287191.53"
"50","E2","19","322029.06","61285.66","272952.72"
"51","E3","19","278896.72","51953.18","245844.78"
"52","E4","19","326672.6","58627.39","286008.03"
"53","E5","19","337863.12","59866.16","302754.62"
"54","E6","19","324303.38","56050.203","288026.78"
"55","E7","19","302696.44","59080.355","295121.38"
"56","E8","19","290833.06","52944.344","273279.7"
"57","E9","19","277372.16","50265.62","257607.38"
"58","E10","19","321100.62","55889.344","252490.22"
"59","E11","19","325229.8","57647.758","246844.38"
"60","E12","19","302230.44","55883.55","221363.12"
"61","F1","19","387589.62","71236.586","288737.2"
"62","F2","19","318926.4","61817.832","269838.2"
"63","F3","19","262391.53","55144.168","231853.61"
"64","F4","19","344893.44","61364.504","283559.84"
"65","F5","19","280407.25","56552.664","324387.12"
"66","F6","19","278138.28","51223.586","254316.73"
"67","F7","19","287931.1","53907.17","276443.62"
"68","F8","19","246167.14","49397.086","247646.14"
"69","F9","19","268810.94","50129.89","249895.66"
"70","F10","19","29398.557","1669.6714","6432.569"
"71","F11","19","32261.344","1414.8239","4022.233"
