# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"51","E3","38","256195.84","243815.78"
"51","E3","39","258283.83","243795.19"
"51","E3","40","259380.69","244217.47"
"52","E4","1","275251.97","285714.62"
"52","E4","2","275691.3","286009.0"
"52","E4","3","277836.12","285850.47"
"52","E4","4","278788.3","285726.94"
"52","E4","5","281115.1","285814.8"
"52","E4","6","284592.62","285971.2"
"52","E4","7","286823.56","286881.53"
"52","E4","8","287214.06","287232.22"
"52","E4","9","287856.94","286501.97"
"52","E4","10","288510.8","286007.8"
"52","E4","11","288904.3","285175.94"
"52","E4","12","288631.9","284912.4"
"52","E4","13","288340.94","284787.72"
"52","E4","14","288130.72","284744.2"
"52","E4","15","287896.53","284728.28"
"52","E4","16","288299.5","284759.78"
"52","E4","17","289336.4","285038.75"
"52","E4","18","289417.5","285521.03"
"52","E4","19","289826.06","285317.62"
"52","E4","20","289854.47","285259.47"
"52","E4","21","290561.44","285534.56"
"52","E4","22","290589.4","285499.94"
"52","E4","23","291268.03","285397.62"
"52","E4","24","292095.4","285424.6"
"52","E4","25","292363.97","285671.03"
"52","E4","26","293156.2","285413.1"
"52","E4","27","293063.9","285400.34"
"52","E4","28","293155.4","285861.6"
"52","E4","29","293483.66","285776.38"
"52","E4","30","294584.28","285718.28"
"52","E4","31","295187.7","286055.2"
"52","E4","32","296601.66","286453.3"
"52","E4","33","297933.44","286655.88"
"52","E4","34","301305.22","286531.6"
"52","E4","35","307566.94","286492.88"
"52","E4","36","314845.7","286941.03"
"52","E4","37","324967.06","287234.22"
"52","E4","38","335035.78","287146.4"
"52","E4","39","346401.3","287126.12"
"52","E4","40","354926.25","287356.3"
"53","E5","1","291173.03","304537.44"
"53","E5","2","291768.1","304828.1"
"53","E5","3","292726.84","305263.84"
"53","E5","4","293253.4","305491.1"
"53","E5","5","295606.0","305461.3"
"53","E5","6","298100.47","306004.66"
"53","E5","7","299198.94","306183.5"
"53","E5","8","299270.1","305452.84"
"53","E5","9","299915.66","304703.6"
"53","E5","10","300445.2","304372.25"
"53","E5","11","300151.1","304229.75"
"53","E5","12","299464.56","303733.12"
"53","E5","13","299335.3","303508.0"
"53","E5","14","300512.5","303712.62"
"53","E5","15","301480.4","303330.9"
"53","E5","16","301437.34","302170.72"
"53","E5","17","301442.84","301879.3"
"53","E5","18","300982.3","302328.12"
"53","E5","19","300747.03","302332.5"
"53","E5","20","301194.3","302092.06"
"53","E5","21","301398.78","301770.84"
"53","E5","22","302620.56","301610.22"
"53","E5","23","302423.28","301723.7"
"53","E5","24","301320.75","301679.8"
"53","E5","25","301166.56","301751.4"
"53","E5","26","302098.25","301275.78"
"53","E5","27","300593.28","301054.47"
"53","E5","28","299955.94","301017.97"
"53","E5","29","300552.25","300448.47"
"53","E5","30","302338.2","300225.38"
"53","E5","31","303323.75","300307.25"
"53","E5","32","303664.2","300285.47"
"53","E5","33","305770.22","300079.62"
"53","E5","34","309250.53","299724.9"
"53","E5","35","316363.22","298840.06"
"53","E5","36","327137.75","298704.22"
"53","E5","37","340694.03","299064.12"
"53","E5","38","356043.12","299011.44"
"53","E5","39","372907.66","298650.3"
"53","E5","40","386717.22","298562.2"
"54","E6","1","273514.44","292735.4"
"54","E6","2","273958.8","292718.94"
"54","E6","3","278616.38","292279.16"
"54","E6","4","279851.56","291795.8"
"54","E6","5","281312.0","291098.9"
"54","E6","6","283257.6","290789.8"
"54","E6","7","284634.56","290912.56"
"54","E6","8","285001.72","290476.75"
"54","E6","9","286103.4","289382.12"
"54","E6","10","287690.06","289054.34"
"54","E6","11","288334.28","289266.88"
"54","E6","12","288083.97","288583.78"
"54","E6","13","287937.84","288225.62"
"54","E6","14","288080.62","288014.3"
"54","E6","15","288367.6","287160.56"
"54","E6","16","288285.12","286681.75"
"54","E6","17","288643.62","286626.4"
"54","E6","18","288575.94","287174.56"
"54","E6","19","288725.7","287178.72"
"54","E6","20","288230.3","286779.62"
"54","E6","21","287757.97","286570.06"
"54","E6","22","287878.0","286584.03"
"54","E6","23","288946.72","286367.3"
"54","E6","24","289030.6","285915.3"
"54","E6","25","289396.62","285613.25"
"54","E6","26","289472.4","285214.56"
"54","E6","27","290381.03","285145.44"
"54","E6","28","289930.38","285509.38"
"54","E6","29","289893.66","285219.47"
"54","E6","30","291666.84","284783.38"
"54","E6","31","292498.88","284673.3"
"54","E6","32","295318.4","284859.94"
"54","E6","33","300424.06","284824.5"
"54","E6","34","309193.5","284655.5"
"54","E6","35","323038.66","284054.75"
"54","E6","36","341398.94","284026.4"
"54","E6","37","362765.28","284501.66"
"54","E6","38","386374.6","283976.6"
"54","E6","39","407986.84","283655.16"
"54","E6","40","425733.72","283612.5"
"55","E7","1","257203.8","299913.47"
"55","E7","2","257774.94","299845.12"
"55","E7","3","259383.94","299797.62"
"55","E7","4","260773.89","299632.66"
"55","E7","5","262443.16","299428.34"
"55","E7","6","263827.8","299201.0"
"55","E7","7","264134.75","299184.6"
"55","E7","8","264317.3","298892.53"
"55","E7","9","265769.9","298550.4"
"55","E7","10","265799.34","298113.34"
"55","E7","11","265152.8","297282.25"
"55","E7","12","264267.2","296246.0"
"55","E7","13","264125.12","295799.2"
"55","E7","14","265369.66","295438.06"
"55","E7","15","266434.7","295232.47"
"55","E7","16","266512.75","295183.8"
"55","E7","17","266937.0","294882.53"
"55","E7","18","266670.9","294694.22"
"55","E7","19","265668.28","294699.9"
"55","E7","20","265219.62","294490.1"
"55","E7","21","265193.06","294050.38"
"55","E7","22","265310.97","293888.78"
"55","E7","23","266564.2","294127.06"
"55","E7","24","266406.66","294482.75"
"55","E7","25","265354.44","294376.22"
"55","E7","26","265117.38","293974.62"
"55","E7","27","265953.7","293397.94"
"55","E7","28","266269.1","293261.6"
"55","E7","29","267702.38","293519.2"
"55","E7","30","268783.62","293473.1"
"55","E7","31","270359.66","293343.12"
"55","E7","32","273764.53","293263.25"
"55","E7","33","279773.44","293198.6"
"55","E7","34","289449.2","292527.2"
"55","E7","35","304634.94","292328.78"
"55","E7","36","326893.56","292397.62"
"55","E7","37","357424.03","292403.44"
"55","E7","38","389775.72","292143.22"
"55","E7","39","421707.34","292050.25"
"55","E7","40","446425.06","292041.03"
"56","E8","1","233453.23","264607.6"
"56","E8","2","234080.89","264888.84"
"56","E8","3","235783.22","265266.66"
"56","E8","4","239924.42","267068.66"
"56","E8","5","247246.61","274224.75"
"56","E8","6","251819.11","276230.4"
"56","E8","7","253412.47","276506.7"
"56","E8","8","253472.06","276160.53"
"56","E8","9","254469.4","275499.03"
"56","E8","10","255917.4","275072.16"
"56","E8","11","256589.98","274856.3"
"56","E8","12","256392.42","274525.44"
"56","E8","13","255725.73","274378.44"
"56","E8","14","255144.38","274549.25"
"56","E8","15","255168.58","274111.53"
"56","E8","16","256470.11","273687.66"
"56","E8","17","257056.92","273413.25"
"56","E8","18","257324.5","273258.3"
"56","E8","19","256467.48","272820.44"
"56","E8","20","256062.81","272452.03"
"56","E8","21","256746.7","272201.16"
"56","E8","22","256743.5","272013.56"
"56","E8","23","257256.42","272245.3"
"56","E8","24","257391.6","272111.5"
"56","E8","25","257675.89","271652.97"
"56","E8","26","256882.8","271108.06"
"56","E8","27","256211.89","270781.53"
"56","E8","28","255856.58","270730.03"
"56","E8","29","256278.89","270812.34"
"56","E8","30","258809.98","270692.75"
"56","E8","31","260752.78","270885.34"
"56","E8","32","264210.44","270857.03"
"56","E8","33","270825.9","270333.94"
"56","E8","34","283068.8","270008.03"
"56","E8","35","302060.6","269899.66"
"56","E8","36","327579.06","269672.53"
"56","E8","37","354680.97","269382.62"
"56","E8","38","382256.06","269099.34"
"56","E8","39","409267.25","268822.22"
"56","E8","40","429983.5","268594.72"
"57","E9","1","234086.81","258499.8"
"57","E9","2","234897.36","259142.14"
"57","E9","3","236608.9","259781.25"
"57","E9","4","237892.2","259843.4"
"57","E9","5","239592.33","260405.78"
"57","E9","6","240147.69","260519.48"
"57","E9","7","241456.53","259970.05"
"57","E9","8","241615.83","259374.56"
"57","E9","9","241996.81","259119.44"
"57","E9","10","242889.22","259127.81"
"57","E9","11","243020.5","258949.53"
"57","E9","12","242947.6","258605.0"
"57","E9","13","242895.11","258282.48"
"57","E9","14","243364.88","257792.7"
"57","E9","15","242267.7","257441.58"
"57","E9","16","242054.2","256908.44"
"57","E9","17","243317.92","256860.39"
"57","E9","18","243718.33","257362.47"
"57","E9","19","244858.52","256825.11"
"57","E9","20","244424.5","256624.98"
"57","E9","21","243173.38","256866.8"
"57","E9","22","242886.72","256879.34"
"57","E9","23","243721.6","256743.88"
"57","E9","24","243880.0","256601.77"
"57","E9","25","244576.6","256495.81"
"57","E9","26","244752.42","256499.16"
"57","E9","27","245265.34","256435.66"
"57","E9","28","245881.12","256456.69"
"57","E9","29","245356.08","256349.8"
"57","E9","30","245118.66","256233.6"
"57","E9","31","246753.03","256172.95"
"57","E9","32","251040.44","256083.11"
"57","E9","33","256090.27","256023.14"
"57","E9","34","265734.88","255962.11"
"57","E9","35","278159.16","255875.1"
"57","E9","36","298869.7","255330.33"
"57","E9","37","323632.38","255257.11"
"57","E9","38","349160.47","255491.89"
"57","E9","39","375350.06","255388.81"
"57","E9","40","395743.5","255317.73"
"58","E10","1","279537.2","253302.92"
"58","E10","2","280202.44","253821.2"
"58","E10","3","282611.47","253993.05"
"58","E10","4","284622.78","254121.52"
"58","E10","5","286220.5","254021.0"
"58","E10","6","286439.88","253907.95"
"58","E10","7","285604.34","253765.88"
"58","E10","8","285563.72","253627.98"
"58","E10","9","287042.72","253151.03"
"58","E10","10","286949.94","252805.34"
"58","E10","11","284852.38","252627.44"
"58","E10","12","284509.88","252622.12"
"58","E10","13","285845.6","252972.64"
"58","E10","14","285773.88","252767.38"
"58","E10","15","286131.25","252516.52"
"58","E10","16","288740.44","252188.4"
"58","E10","17","289159.88","252124.81"
"58","E10","18","289011.94","252392.73"
"58","E10","19","288732.88","252380.73"
"58","E10","20","288427.66","252400.33"
"58","E10","21","288628.88","252687.48"
"58","E10","22","289479.9","253016.06"
"58","E10","23","289762.34","252943.98"
"58","E10","24","291055.72","252733.16"
"58","E10","25","291563.75","252503.42"
"58","E10","26","292133.25","252073.83"
"58","E10","27","291941.75","252037.89"
"58","E10","28","291756.25","252496.16"
"58","E10","29","292599.5","252543.42"
"58","E10","30","293370.38","252553.98"
"58","E10","31","293367.84","252436.12"
"58","E10","32","294319.44","252399.03"
"58","E10","33","296055.53","252511.14"
"58","E10","34","296895.53","251917.6"
"58","E10","35","300290.12","251728.03"
"58","E10","36","306516.4","251786.97"
"58","E10","37","313698.3","251769.38"
"58","E10","38","322973.44","251736.64"
"58","E10","39","336420.12","251446.42"
"58","E10","40","346747.12","251368.73"
"59","E11","1","284260.56","247574.64"
"59","E11","2","284457.25","247321.17"
"59","E11","3","286514.56","247171.64"
"59","E11","4","287315.47","247454.2"
"59","E11","5","289235.4","247500.14"
"59","E11","6","290836.2","247673.0"
"59","E11","7","292046.72","247833.2"
"59","E11","8","292044.6","247757.0"
"59","E11","9","291847.3","247216.44"
"59","E11","10","291658.75","246888.9"
"59","E11","11","291804.25","246477.84"
"59","E11","12","292062.56","246285.7"
"59","E11","13","293582.4","246173.94"
"59","E11","14","293333.12","246162.66"
"59","E11","15","293158.0","246327.75"
"59","E11","16","293958.38","245811.34"
"59","E11","17","293945.72","245623.38"
"59","E11","18","293925.03","245584.2"
"59","E11","19","293692.97","245396.17"
"59","E11","20","293621.38","245486.42"
"59","E11","21","294387.16","246085.52"
"59","E11","22","295109.25","246183.17"
"59","E11","23","294546.88","246179.64"
"59","E11","24","293445.12","245893.62"
"59","E11","25","293209.75","245877.64"
"59","E11","26","294415.34","246312.61"
"59","E11","27","295315.66","246376.02"
"59","E11","28","293590.56","246279.88"
"59","E11","29","293430.4","245932.02"
"59","E11","30","295662.75","245777.31"
"59","E11","31","296416.3","245697.16"
"59","E11","32","297379.94","245583.9"
"59","E11","33","297957.2","245363.16"
"59","E11","34","300912.9","245386.9"
"59","E11","35","304651.84","245712.02"
"59","E11","36","311464.9","245676.8"
"59","E11","37","323115.0","245402.02"
"59","E11","38","337844.47","245318.69"
"59","E11","39","355018.84","245295.95"
"59","E11","40","367704.84","245288.67"
"60","E12","1","269992.06","222804.25"
"60","E12","2","271124.28","223059.73"
"60","E12","3","271836.88","223032.9"
"60","E12","4","271908.97","222819.94"
"60","E12","5","272991.88","222684.38"
"60","E12","6","274048.03","222567.75"
"60","E12","7","271247.2","222676.69"
"60","E12","8","271057.62","222302.48"
"60","E12","9","274250.66","222032.45"
"60","E12","10","275831.12","221889.03"
"60","E12","11","274295.56","221697.39"
"60","E12","12","273728.25","221515.77"
"60","E12","13","273934.88","221472.23"
"60","E12","14","273661.56","221868.05"
"60","E12","15","272958.1","221488.9"
"60","E12","16","272870.78","220397.61"
"60","E12","17","273735.6","220205.3"
"60","E12","18","273700.53","220691.17"
"60","E12","19","273723.12","220352.8"
"60","E12","20","274711.06","220149.45"
"60","E12","21","274966.78","220156.6"
"60","E12","22","275680.94","220151.53"
"60","E12","23","275652.12","220406.98"
"60","E12","24","275475.2","220281.1"
"60","E12","25","275613.62","220148.62"
"60","E12","26","274965.97","220155.44"
"60","E12","27","274517.28","220085.97"
"60","E12","28","274138.88","220078.02"
"60","E12","29","274209.56","219871.52"
"60","E12","30","275417.4","219687.06"
"60","E12","31","275265.38","219739.27"
"60","E12","32","275433.25","220386.03"
"60","E12","33","277491.56","220285.4"
"60","E12","34","278541.4","218993.45"
"60","E12","35","279412.03","218723.2"
"60","E12","36","281841.47","218936.23"
"60","E12","37","284888.2","219026.52"
"60","E12","38","289657.12","219431.94"
"60","E12","39","295462.34","219882.14"
"60","E12","40","298358.16","219884.67"
"61","F1","1","309096.4","284299.28"
"61","F1","2","309443.8","284365.9"
"61","F1","3","313082.75","285063.9"
"61","F1","4","314475.97","285177.06"
"61","F1","5","317540.88","285180.78"
"61","F1","6","320243.22","284988.25"
"61","F1","7","322958.06","284931.16"
"61","F1","8","325269.12","285136.12"
"61","F1","9","326537.47","285233.38"
"61","F1","10","328586.88","285769.25"
"61","F1","11","334488.97","286178.25"
"61","F1","12","337376.97","286231.53"
"61","F1","13","338604.44","286531.06"
"61","F1","14","339755.9","286792.78"
"61","F1","15","342204.4","287411.28"
"61","F1","16","344268.7","287098.9"
"61","F1","17","346108.56","287007.25"
"61","F1","18","347507.72","287751.72"
"61","F1","19","349810.28","288418.6"
"61","F1","20","351288.22","288463.2"
"61","F1","21","353528.62","288628.22"
"61","F1","22","353922.97","288574.56"
"61","F1","23","354928.03","288733.06"
"61","F1","24","355996.56","288824.1"
"61","F1","25","356848.84","289690.9"
"61","F1","26","358787.88","290263.72"
"61","F1","27","360703.62","290772.53"
"61","F1","28","364122.75","291264.34"
"61","F1","29","368323.0","290933.75"
"61","F1","30","375684.44","290725.3"
"61","F1","31","383187.25","291247.03"
"61","F1","32","394895.34","291893.56"
"61","F1","33","420325.25","291804.88"
"61","F1","34","459127.0","291710.8"
"61","F1","35","516905.34","291657.34"
"61","F1","36","591091.7","291724.12"
"61","F1","37","673080.56","291547.56"
"61","F1","38","756209.44","291482.28"
"61","F1","39","833784.56","291772.2"
"61","F1","40","895344.06","291629.03"
"62","F2","1","263925.3","265991.6"
"62","F2","2","267765.12","267799.38"
"62","F2","3","273103.28","270145.38"
"62","F2","4","275662.0","271082.44"
"62","F2","5","276937.1","271059.66"
"62","F2","6","277801.3","270946.22"
"62","F2","7","278095.12","270837.6"
"62","F2","8","278251.6","270608.8"
"62","F2","9","278992.5","270350.16"
"62","F2","10","279132.47","269990.94"
"62","F2","11","279216.94","269480.5"
"62","F2","12","279005.66","269416.2"
"62","F2","13","279306.0","270279.84"
"62","F2","14","279273.06","270321.66"
"62","F2","15","280064.2","270384.84"
"62","F2","16","280320.7","270524.97"
"62","F2","17","281475.34","270589.2"
"62","F2","18","283139.75","270121.38"
"62","F2","19","283614.66","269959.97"
"62","F2","20","283428.6","270518.34"
"62","F2","21","283938.88","270534.16"
"62","F2","22","284040.25","270890.6"
"62","F2","23","285668.25","271404.44"
"62","F2","24","287546.0","271819.88"
"62","F2","25","289229.1","272862.56"
"62","F2","26","291331.25","273115.6"
"62","F2","27","292389.7","273520.4"
"62","F2","28","294201.84","274022.16"
"62","F2","29","297875.38","274641.6"
"62","F2","30","304177.53","275508.72"
"62","F2","31","313422.5","275430.75"
"62","F2","32","328699.25","275213.7"
"62","F2","33","357926.88","275724.4"
"62","F2","34","402657.53","276142.62"
"62","F2","35","461880.72","276320.4"
"62","F2","36","528146.9","276967.0"
"62","F2","37","597067.25","276991.56"
"62","F2","38","662674.25","276694.94"
"62","F2","39","722958.06","276716.72"
"62","F2","40","769547.75","276831.84"
"63","F3","1","224218.19","232717.56"
"63","F3","2","224615.48","232795.47"
"63","F3","3","225684.61","233199.03"
"63","F3","4","227240.5","233565.81"
"63","F3","5","228337.77","233599.72"
"63","F3","6","228901.75","233807.58"
"63","F3","7","230491.19","233911.7"
"63","F3","8","231109.3","234451.89"
"63","F3","9","231580.8","234315.3"
"63","F3","10","232136.03","234042.95"
"63","F3","11","231148.84","233787.03"
"63","F3","12","230923.05","233570.05"
"63","F3","13","231947.48","233286.62"
"63","F3","14","232221.77","233126.6"
"63","F3","15","232675.34","233055.92"
"63","F3","16","232589.66","232884.73"
"63","F3","17","232719.42","232447.34"
"63","F3","18","233035.48","231918.39"
"63","F3","19","233064.3","231955.8"
"63","F3","20","233003.23","232522.17"
"63","F3","21","233638.33","232462.58"
"63","F3","22","233891.72","232441.0"
"63","F3","23","234934.27","232841.98"
"63","F3","24","234278.86","233140.3"
"63","F3","25","234149.88","233091.58"
"63","F3","26","235652.34","232983.73"
"63","F3","27","237225.78","233117.36"
"63","F3","28","241223.69","233811.25"
"63","F3","29","244677.8","234325.66"
"63","F3","30","250293.89","233975.73"
"63","F3","31","260199.1","233896.8"
"63","F3","32","278635.16","234472.02"
"63","F3","33","310464.34","234623.42"
"63","F3","34","357404.66","234467.98"
"63","F3","35","413621.94","234441.92"
"63","F3","36","474311.84","234936.33"
"63","F3","37","533678.6","234922.56"
"63","F3","38","589883.44","234941.78"
"63","F3","39","642150.2","235469.11"
"63","F3","40","685079.06","236501.66"
"64","F4","1","294693.72","287445.47"
"64","F4","2","296445.1","287495.8"
"64","F4","3","297919.6","287319.94"
"64","F4","4","298740.16","287218.34"
"64","F4","5","300459.47","287012.1"
"64","F4","6","301535.9","286890.34"
"64","F4","7","303542.2","286577.12"
"64","F4","8","304047.66","286158.25"
"64","F4","9","304216.84","285415.88"
"64","F4","10","305817.9","285035.84"
"64","F4","11","306309.8","284772.6"
"64","F4","12","307864.6","284409.6"
"64","F4","13","308571.12","283935.2"
"64","F4","14","307918.94","283704.25"
"64","F4","15","307495.5","283638.84"
"64","F4","16","308124.34","283582.4"
"64","F4","17","309705.1","283801.38"
"64","F4","18","309736.25","283646.88"
"64","F4","19","309531.2","283443.5"
"64","F4","20","309364.66","283272.28"
"64","F4","21","309960.62","283066.6"
"64","F4","22","310048.0","282849.7"
"64","F4","23","310916.84","282532.4"
"64","F4","24","310982.53","282566.7"
"64","F4","25","310671.9","283197.84"
"64","F4","26","311016.16","282826.0"
"64","F4","27","311887.6","282738.3"
"64","F4","28","313249.9","283170.22"
"64","F4","29","314530.06","282707.97"
"64","F4","30","315412.25","282423.06"
"64","F4","31","318045.34","282210.34"
"64","F4","32","324137.1","282088.44"
"64","F4","33","335045.9","281916.72"
"64","F4","34","351525.38","281257.4"
"64","F4","35","378287.38","281202.3"
"64","F4","36","410098.1","281635.72"
"64","F4","37","447541.34","281712.25"
"64","F4","38","484447.8","281799.3"
"64","F4","39","519298.47","281793.1"
"64","F4","40","548843.4","281911.3"
"65","F5","1","225883.66","325725.2"
"65","F5","2","226490.6","325759.12"
"65","F5","3","228348.88","326933.7"
"65","F5","4","230313.56","327255.0"
"65","F5","5","232686.58","327339.25"
"65","F5","6","232613.73","328145.06"
"65","F5","7","232600.11","327952.47"
"65","F5","8","234209.69","327531.4"
"65","F5","9","235441.72","326847.16"
"65","F5","10","235765.89","326208.28"
"65","F5","11","236838.95","325953.47"
"65","F5","12","236803.34","325839.12"
"65","F5","13","236498.52","325085.97"
"65","F5","14","236485.45","324834.56"
"65","F5","15","237718.9","325037.9"
"65","F5","16","238169.53","324856.44"
"65","F5","17","238093.69","324648.4"
"65","F5","18","238630.27","324513.47"
"65","F5","19","238845.36","324365.94"
"65","F5","20","238783.0","324358.66"
"65","F5","21","239480.56","324454.78"
"65","F5","22","239680.1","324250.34"
"65","F5","23","240538.97","323744.3"
"65","F5","24","239516.42","323604.28"
"65","F5","25","239184.6","323850.4"
"65","F5","26","240252.02","323819.12"
"65","F5","27","240997.34","323812.34"
"65","F5","28","243339.11","323765.2"
"65","F5","29","243798.83","323619.72"
"65","F5","30","244903.31","323436.22"
"65","F5","31","246799.92","323278.9"
"65","F5","32","249953.0","323156.16"
"65","F5","33","258120.14","323080.97"
"65","F5","34","270143.8","323032.28"
"65","F5","35","287286.84","323054.62"
"65","F5","36","308451.4","322576.75"
"65","F5","37","331463.12","322415.78"
"65","F5","38","355809.1","322390.56"
"65","F5","39","380405.6","322107.2"
"65","F5","40","400368.4","322030.8"
"66","F6","1","237091.44","257150.47"
"66","F6","2","238383.03","257334.61"
"66","F6","3","240602.66","257695.56"
"66","F6","4","241908.53","257573.58"
"66","F6","5","242334.11","257351.42"
"66","F6","6","243944.67","257278.28"
"66","F6","7","244726.62","257109.45"
"66","F6","8","245143.5","256854.16"
"66","F6","9","245059.86","255813.89"
"66","F6","10","245481.28","255440.61"
"66","F6","11","246356.0","255410.94"
"66","F6","12","246740.25","255024.34"
"66","F6","13","245812.53","254868.9"
"66","F6","14","245372.66","255016.7"
"66","F6","15","245520.14","254643.55"
"66","F6","16","245456.08","254401.4"
"66","F6","17","246216.94","254316.34"
"66","F6","18","247414.23","254265.8"
"66","F6","19","247615.77","253780.03"
"66","F6","20","248362.7","253571.83"
"66","F6","21","248292.08","253544.3"
"66","F6","22","248009.84","253497.25"
"66","F6","23","248194.75","253602.64"
"66","F6","24","248172.88","253607.02"
"66","F6","25","248152.73","253850.7"
"66","F6","26","247719.34","253885.08"
"66","F6","27","248015.3","253345.19"
"66","F6","28","250631.97","253144.25"
"66","F6","29","251383.12","253160.17"
"66","F6","30","253157.95","253142.53"
"66","F6","31","255262.53","253059.27"
"66","F6","32","260144.02","252919.0"
"66","F6","33","270167.25","252569.52"
"66","F6","34","285897.06","252443.19"
"66","F6","35","304620.2","252368.61"
"66","F6","36","326447.97","252362.64"
"66","F6","37","349848.16","252438.62"
"66","F6","38","372038.47","252536.5"
"66","F6","39","394199.84","252588.67"
"66","F6","40","411980.62","252844.7"
"67","F7","1","247082.31","280013.34"
"67","F7","2","247691.44","280190.53"
"67","F7","3","250685.22","280318.97"
"67","F7","4","252984.66","280155.12"
"67","F7","5","253235.55","279914.75"
"67","F7","6","253275.56","279793.7"
"67","F7","7","253168.27","279557.84"
"67","F7","8","253371.44","279174.12"
"67","F7","9","253272.47","278550.03"
"67","F7","10","253606.7","277993.16"
"67","F7","11","254392.02","277648.6"
"67","F7","12","254289.06","277188.44"
"67","F7","13","253934.47","276813.75"
"67","F7","14","253855.05","276662.97"
"67","F7","15","254559.9","276763.34"
"67","F7","16","254357.38","276631.47"
"67","F7","17","254156.86","276398.4"
"67","F7","18","254538.5","276081.88"
"67","F7","19","254365.67","275399.94"
"67","F7","20","254114.94","275318.53"
"67","F7","21","254116.47","275923.6"
"67","F7","22","253962.45","276061.47"
"67","F7","23","253979.95","275949.03"
"67","F7","24","253422.97","275870.25"
"67","F7","25","253484.08","275822.12"
"67","F7","26","255223.92","276014.3"
"67","F7","27","255792.16","275845.75"
"67","F7","28","254844.84","275314.22"
"67","F7","29","254352.4","275098.06"
"67","F7","30","254325.03","274983.78"
"67","F7","31","254510.72","274911.47"
"67","F7","32","254595.14","274980.4"
"67","F7","33","255651.55","274982.9"
"67","F7","34","256090.77","274431.66"
"67","F7","35","256111.05","274383.1"
"67","F7","36","256477.45","274750.9"
"67","F7","37","256723.9","274716.47"
"67","F7","38","258437.98","274646.28"
"67","F7","39","259708.36","274658.84"
"67","F7","40","260705.02","274618.5"
"68","F8","1","208319.52","251427.14"
"68","F8","2","209650.75","251561.94"
"68","F8","3","211031.34","251651.97"
"68","F8","4","211407.84","251310.48"
"68","F8","5","212996.36","250855.97"
"68","F8","6","214061.23","250274.5"
"68","F8","7","214130.39","249906.12"
"68","F8","8","214736.39","249704.14"
"68","F8","9","215689.73","249124.5"
"68","F8","10","215852.05","248710.4"
"68","F8","11","215348.7","248398.19"
"68","F8","12","214260.89","248290.2"
"68","F8","13","214029.42","248855.27"
"68","F8","14","215090.77","248795.97"
"68","F8","15","216021.86","248719.66"
"68","F8","16","216308.25","248438.56"
"68","F8","17","216163.94","248124.64"
"68","F8","18","216124.3","247900.3"
"68","F8","19","216005.38","247642.9"
"68","F8","20","215744.0","247497.38"
"68","F8","21","215405.72","247305.69"
"68","F8","22","215501.25","247327.61"
"68","F8","23","216928.88","247143.11"
"68","F8","24","216542.97","247143.52"
"68","F8","25","215383.45","247495.58"
"68","F8","26","215328.47","247800.47"
"68","F8","27","217048.66","247682.4"
"68","F8","28","217589.88","247696.95"
"68","F8","29","217365.69","247510.84"
"68","F8","30","217293.8","247460.28"
"68","F8","31","217203.98","247404.84"
"68","F8","32","217629.67","247366.5"
"68","F8","33","218218.31","247813.27"
"68","F8","34","218867.81","246233.03"
"68","F8","35","222264.84","242310.66"
"68","F8","36","227502.16","241260.73"
"68","F8","37","228950.88","240934.67"
"68","F8","38","228933.39","241062.81"
"68","F8","39","229721.69","241899.12"
"68","F8","40","231304.98","242093.75"
"69","F9","1","225661.92","248969.8"
"69","F9","2","227759.6","249808.38"
"69","F9","3","229250.3","250122.31"
"69","F9","4","230557.94","250174.1"
"69","F9","5","232112.66","250164.45"
"69","F9","6","233333.14","250462.55"
"69","F9","7","234259.03","250574.17"
"69","F9","8","234273.23","251204.73"
"69","F9","9","234740.53","251412.47"
"69","F9","10","235310.3","251160.28"
"69","F9","11","235501.64","250618.84"
"69","F9","12","236636.62","250421.58"
"69","F9","13","235988.69","250574.55"
"69","F9","14","235559.08","250423.89"
"69","F9","15","236258.22","250091.69"
"69","F9","16","237704.39","249862.5"
"69","F9","17","237548.22","249643.69"
"69","F9","18","237273.0","249503.02"
"69","F9","19","237837.52","249489.45"
"69","F9","20","238159.84","249372.31"
"69","F9","21","238601.02","249242.39"
"69","F9","22","238923.42","249184.22"
"69","F9","23","238389.27","249375.34"
"69","F9","24","237403.42","249316.86"
"69","F9","25","237091.95","249296.8"
"69","F9","26","238074.86","249520.88"
"69","F9","27","239120.02","249495.8"
"69","F9","28","239161.31","249057.81"
"69","F9","29","239621.3","248744.67"
