# File Name: HZ22_FEC_Crypto_Plate1.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 07:33:16 AM UTC
# Run End Date/Time: 2022-09-25 08:34:01 AM UTC
# Run Duration: 60 minutes 45 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 12:02:04 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 12:02:25 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"68","F8","16","282731.84","58108.15","305823.78"
"69","F9","16","259326.52","50015.805","254142.34"
"70","F10","16","290820.94","57742.004","286724.28"
"71","F11","16","298578.8","58452.94","273569.34"
"72","F12","16","264497.22","55551.844","248437.1"
"73","G1","16","359103.78","71996.48","297892.53"
"74","G2","16","324121.66","63729.703","274593.84"
"75","G3","16","274359.25","54314.26","248575.05"
"76","G4","16","313030.0","59632.355","281007.12"
"77","G5","16","305012.66","58808.133","275715.1"
"78","G6","16","253511.98","52101.137","257423.53"
"79","G7","16","296703.84","58502.973","296101.53"
"80","G8","16","333238.25","62084.125","304194.38"
"81","G9","16","319198.12","56962.18","276578.38"
"82","G10","16","298148.94","60199.79","295776.4"
"83","G11","16","284911.22","58555.184","268986.6"
"84","G12","16","261565.36","53210.953","227935.23"
"85","H1","16","355578.25","76047.62","298634.28"
"86","H2","16","333305.66","65086.35","277352.6"
"87","H3","16","297015.34","57073.316","240682.64"
"88","H4","16","342934.28","67783.37","295935.4"
"89","H5","16","364578.56","65145.266","284004.84"
"90","H6","16","271276.34","51353.04","248939.39"
"91","H7","16","340690.03","64799.754","307035.6"
"92","H8","16","350336.25","65512.77","301609.22"
"93","H9","16","300134.38","56343.742","258659.73"
"94","H10","16","306889.4","64091.617","300865.03"
"95","H11","16","331083.5","64446.81","271671.22"
"96","H12","16","273417.44","61486.234","256027.25"
"1","A1","17","385747.84","76441.51","303551.75"
"2","A2","17","376226.03","68973.484","280254.53"
"3","A3","17","341394.16","64448.766","267498.5"
"4","A4","17","435905.0","80812.63","378183.7"
"5","A5","17","343050.6","59407.746","278346.34"
"6","A6","17","395971.34","70428.336","339899.53"
"7","A7","17","349612.84","63918.42","295879.47"
"8","A8","17","332558.56","64472.363","318324.84"
"9","A9","17","317596.3","59350.938","288308.53"
"10","A10","17","340815.28","66954.375","289315.66"
"11","A11","17","303211.3","62185.14","262407.0"
"12","A12","17","306736.53","61935.453","232876.89"
"13","B1","17","329495.97","65563.62","273182.38"
"14","B2","17","308668.03","60862.008","284332.12"
"15","B3","17","271035.06","51629.457","244082.94"
"16","B4","17","343019.16","63347.215","298856.34"
"17","B5","17","336763.1","62628.94","313908.62"
"18","B6","17","303609.94","54959.043","274597.72"
"19","B7","17","314753.88","58817.92","300615.78"
"20","B8","17","304081.56","58649.336","292194.47"
"21","B9","17","244896.88","53713.184","260016.42"
"22","B10","17","265249.25","55041.68","270254.16"
"23","B11","17","254508.89","54467.316","248972.7"
"24","B12","17","253879.64","50110.152","214615.9"
"25","C1","17","331995.66","63839.434","286075.56"
"26","C2","17","325919.0","63100.867","286135.88"
"27","C3","17","285956.1","51368.668","251342.33"
"28","C4","17","328992.16","62097.516","302575.0"
"29","C5","17","327492.25","59471.42","296491.56"
"30","C6","17","292600.5","51479.312","261154.28"
"31","C7","17","326008.6","59874.883","309757.75"
"32","C8","17","300011.44","57207.16","305632.7"
"33","C9","17","249823.52","53595.04","267101.22"
"34","C10","17","278368.44","56574.76","289099.12"
"35","C11","17","313154.22","60896.875","274238.66"
"36","C12","17","218960.52","50399.867","223839.38"
"37","D1","17","358797.62","66941.23","303071.6"
"38","D2","17","332796.22","60159.03","280171.53"
"39","D3","17","328692.75","55226.71","255270.77"
"40","D4","17","316493.97","58839.125","289669.9"
"41","D5","17","311722.16","56875.184","293725.94"
"42","D6","17","303017.94","53119.56","282843.1"
"43","D7","17","303933.6","58051.543","311635.75"
"44","D8","17","304730.16","57958.41","318338.8"
"45","D9","17","272917.22","53309.402","277120.53"
"46","D10","17","281586.62","56612.727","283258.03"
"47","D11","17","254157.56","50855.316","245976.22"
"48","D12","17","264648.12","51101.21","218442.2"
"49","E1","17","373931.4","71924.71","308194.88"
"50","E2","17","347410.44","62855.434","282153.6"
"51","E3","17","274911.12","51832.336","248878.9"
"52","E4","17","300374.12","55572.02","275898.4"
"53","E5","17","303916.28","56516.215","281508.34"
"54","E6","17","306077.38","55645.43","287641.53"
"55","E7","17","314640.62","61903.332","318673.5"
"56","E8","17","322449.53","61104.51","320882.0"
"57","E9","17","261153.86","48334.656","247274.98"
"58","E10","17","292718.6","60005.844","292505.53"
"59","E11","17","291581.34","59237.133","274986.78"
"60","E12","17","280127.7","57044.96","246347.0"
"61","F1","17","386466.38","73922.6","308196.78"
"62","F2","17","351035.25","65234.195","279347.44"
"63","F3","17","287652.16","52223.703","245753.62"
"64","F4","17","340030.53","63410.83","307956.12"
"65","F5","17","274149.56","59502.88","351527.72"
"66","F6","17","268657.84","52467.64","269659.53"
"67","F7","17","307682.5","61478.35","314192.1"
"68","F8","17","284554.7","58245.16","303884.34"
"69","F9","17","262038.36","50634.598","253702.12"
"70","F10","17","289776.97","57344.58","285258.84"
"71","F11","17","298866.72","58755.64","273288.2"
"72","F12","17","265753.6","54828.37","247563.31"
"73","G1","17","356748.6","69925.11","296947.44"
"74","G2","17","325368.2","62283.297","274017.62"
"75","G3","17","276177.06","52983.414","248493.0"
"76","G4","17","313803.1","59087.652","281086.78"
"77","G5","17","304556.4","57853.316","275658.22"
"78","G6","17","250313.1","52836.543","256671.83"
"79","G7","17","295961.44","58750.754","295976.28"
"80","G8","17","336824.44","63058.742","302771.53"
"81","G9","17","328018.7","57539.523","276058.84"
"82","G10","17","298505.75","59820.105","294872.62"
"83","G11","17","286878.22","58014.2","269374.2"
"84","G12","17","257622.19","55465.484","227240.53"
"85","H1","17","355909.7","76188.05","298728.66"
"86","H2","17","334600.72","65309.94","277303.88"
"87","H3","17","298081.72","56598.03","241240.62"
"88","H4","17","342887.0","68050.35","295752.94"
"89","H5","17","366005.0","64023.285","284686.62"
"90","H6","17","274012.2","52494.598","248651.31"
"91","H7","17","343447.8","64008.137","306300.72"
"92","H8","17","351036.8","66533.63","300695.75"
"93","H9","17","299853.56","56938.543","258951.8"
"94","H10","17","308568.28","62748.418","301003.6"
"95","H11","17","332721.72","64127.066","271983.4"
"96","H12","17","271338.7","60859.348","256958.19"
"1","A1","18","404980.56","77666.375","302810.25"
"2","A2","18","395838.97","72077.81","280693.88"
"3","A3","18","362891.2","65273.91","266683.28"
"4","A4","18","439013.8","81210.93","376963.53"
"5","A5","18","340200.2","59617.81","278988.75"
"6","A6","18","396122.2","69260.86","338893.88"
"7","A7","18","349601.78","64475.867","293962.34"
"8","A8","18","335008.5","65345.46","318419.78"
"9","A9","18","318504.62","60784.88","287489.72"
"10","A10","18","339920.75","65235.01","288250.62"
"11","A11","18","301542.38","61953.61","262469.6"
"12","A12","18","306757.97","60680.215","232814.02"
"13","B1","18","329133.2","64488.605","272574.34"
"14","B2","18","311157.22","59600.25","284022.06"
"15","B3","18","274686.47","52273.68","244721.92"
"16","B4","18","341375.25","62533.72","299637.88"
"17","B5","18","339490.53","62960.473","312877.3"
"18","B6","18","304766.25","53785.582","274473.75"
"19","B7","18","313504.62","58457.9","301275.28"
"20","B8","18","304304.3","57922.574","292675.75"
"21","B9","18","246402.44","52131.027","259758.55"
"22","B10","18","267822.34","53874.53","270010.56"
"23","B11","18","254963.66","53586.543","248848.73"
"24","B12","18","255396.36","50671.703","213624.64"
"25","C1","18","333100.06","63885.07","286738.94"
"26","C2","18","325444.16","62429.293","286255.4"
"27","C3","18","286366.3","51312.18","251099.39"
"28","C4","18","328974.4","62374.867","302093.8"
"29","C5","18","324525.28","59403.508","296639.12"
"30","C6","18","291715.12","51163.3","260592.1"
"31","C7","18","328068.1","60006.777","309498.0"
"32","C8","18","302177.56","57122.434","305617.4"
"33","C9","18","262051.25","52677.492","266352.4"
"34","C10","18","278165.56","56164.867","289605.16"
"35","C11","18","311633.5","59638.434","273686.78"
"36","C12","18","216961.9","49305.082","223467.23"
"37","D1","18","356450.34","67466.5","301096.38"
"38","D2","18","331430.6","60611.086","280146.16"
"39","D3","18","327978.03","55839.18","254726.27"
"40","D4","18","314212.03","58837.73","289222.06"
"41","D5","18","312362.6","57177.855","293266.88"
"42","D6","18","301971.38","54101.758","283097.47"
"43","D7","18","303143.6","57686.72","311583.6"
"44","D8","18","303944.84","58002.035","318350.97"
"45","D9","18","270645.2","52572.438","276921.9"
"46","D10","18","282482.6","56147.97","282765.44"
"47","D11","18","255843.45","50363.613","246377.77"
"48","D12","18","265033.12","50729.34","218264.48"
"49","E1","18","373364.97","73548.4","308127.34"
"50","E2","18","349903.38","63183.01","282338.84"
"51","E3","18","274334.22","51791.355","248145.67"
"52","E4","18","301482.94","55975.074","275157.38"
"53","E5","18","304289.53","56191.664","281242.66"
"54","E6","18","306325.4","55327.23","287190.56"
"55","E7","18","314791.34","60433.7","319052.16"
"56","E8","18","320804.62","60874.766","319966.72"
"57","E9","18","258132.95","49323.02","246319.31"
"58","E10","18","292024.94","58879.938","291939.4"
"59","E11","18","292532.5","59315.12","274913.94"
"60","E12","18","281508.7","57112.51","246533.77"
"61","F1","18","387625.7","74360.266","308395.28"
"62","F2","18","353861.3","64362.895","279899.94"
"63","F3","18","285689.75","52873.36","245878.3"
"64","F4","18","339794.22","62490.73","307601.5"
"65","F5","18","274340.38","59285.64","351678.12"
"66","F6","18","271614.8","53119.086","269200.3"
"67","F7","18","309676.97","60216.535","314023.9"
"68","F8","18","283419.22","57988.586","303962.97"
"69","F9","18","262686.53","49631.11","254942.08"
"70","F10","18","290609.06","57196.637","285988.38"
"71","F11","18","302984.44","57631.51","273291.75"
"72","F12","18","266102.38","55437.004","247750.62"
"73","G1","18","357181.56","71958.76","297947.84"
"74","G2","18","324455.62","62903.12","273933.94"
"75","G3","18","277202.28","53259.566","248284.78"
"76","G4","18","314044.1","59777.68","281241.12"
"77","G5","18","306109.53","58996.492","275419.84"
"78","G6","18","253153.67","51517.453","257251.52"
"79","G7","18","300949.44","58797.582","296369.97"
"80","G8","18","340427.97","63480.637","303847.84"
"81","G9","18","341606.0","59149.89","275920.06"
"82","G10","18","296387.56","60344.355","294754.2"
"83","G11","18","286723.0","58507.934","269679.34"
"84","G12","18","259972.06","54689.062","227641.42"
"85","H1","18","353808.94","75884.24","299541.66"
"86","H2","18","337390.84","64940.98","276536.62"
"87","H3","18","299227.28","56528.023","240274.9"
"88","H4","18","344747.88","66339.02","294945.9"
"89","H5","18","367711.8","65074.88","284236.97"
"90","H6","18","272703.22","51972.367","247683.03"
"91","H7","18","342708.6","65141.934","306243.7"
"92","H8","18","351844.72","64734.39","300734.62"
"93","H9","18","302656.03","57444.65","258503.22"
"94","H10","18","307135.7","62886.41","300320.56"
"95","H11","18","331594.66","64978.02","272035.44"
"96","H12","18","273222.53","60583.47","256496.52"
"1","A1","19","439490.0","80952.58","302222.94"
"2","A2","19","424733.06","74789.914","280918.0"
"3","A3","19","403311.78","70254.734","267339.62"
"4","A4","19","437292.0","80763.05","378318.22"
"5","A5","19","344262.75","59560.688","278769.75"
"6","A6","19","394785.28","70016.74","337691.25"
"7","A7","19","352471.62","64608.125","294217.22"
"8","A8","19","337463.56","65965.4","318061.38"
"9","A9","19","320751.12","61914.16","287804.88"
"10","A10","19","339864.4","66914.93","288873.03"
"11","A11","19","302137.88","62391.207","262832.38"
"12","A12","19","308077.78","62759.53","231942.34"
"13","B1","19","330770.62","64993.81","274463.5"
"14","B2","19","313370.88","60393.33","284204.25"
"15","B3","19","279647.44","51604.633","244145.8"
"16","B4","19","343458.0","63013.984","299418.12"
"17","B5","19","339503.38","61830.707","312920.88"
"18","B6","19","304871.3","53386.316","274176.5"
"19","B7","19","312897.75","58611.34","301332.62"
"20","B8","19","305829.28","57524.234","292125.06"
"21","B9","19","245981.98","52406.668","260022.77"
"22","B10","19","265403.8","54631.832","270978.22"
"23","B11","19","254384.6","53413.664","248303.95"
"24","B12","19","252580.89","49078.668","213362.84"
"25","C1","19","332962.47","64120.496","286153.16"
"26","C2","19","327289.56","62069.566","286349.84"
"27","C3","19","287387.62","51650.34","250575.94"
"28","C4","19","329740.22","62045.95","303223.1"
"29","C5","19","327120.3","59637.594","296543.7"
"30","C6","19","293728.03","51051.67","260988.19"
"31","C7","19","332618.84","60567.91","309764.03"
"32","C8","19","310131.9","57532.49","304496.34"
"33","C9","19","285275.25","54910.36","267320.25"
"34","C10","19","280051.06","56546.117","289461.38"
"35","C11","19","311680.94","60234.035","272840.56"
"36","C12","19","215784.33","50331.582","223989.47"
"37","D1","19","358762.66","66961.28","301657.4"
"38","D2","19","333097.7","61008.74","279228.53"
"39","D3","19","330325.6","55324.75","254484.4"
"40","D4","19","316144.84","58340.117","289148.47"
"41","D5","19","310828.78","56775.445","293589.38"
"42","D6","19","301507.28","54008.348","282160.5"
"43","D7","19","304636.12","58280.098","311469.44"
"44","D8","19","305571.38","58466.71","317115.7"
"45","D9","19","272281.47","52476.117","277063.38"
"46","D10","19","281592.22","56217.36","282409.7"
"47","D11","19","256996.1","51378.363","245824.19"
"48","D12","19","266867.94","52043.727","217853.77"
"49","E1","19","374223.9","73027.19","308090.8"
"50","E2","19","350450.47","63972.22","282407.75"
"51","E3","19","273214.53","52144.5","248474.33"
"52","E4","19","300698.75","55855.45","275729.47"
"53","E5","19","303636.8","55706.29","281537.03"
"54","E6","19","305971.2","54333.19","286882.16"
"55","E7","19","312949.4","61273.85","319102.47"
"56","E8","19","321603.84","61222.37","320095.88"
"57","E9","19","257577.31","48646.516","246631.2"
"58","E10","19","291288.1","59776.87","291183.4"
"59","E11","19","292943.75","60492.63","276063.12"
"60","E12","19","279114.0","57637.43","246498.02"
"61","F1","19","387874.8","75660.914","307636.22"
"62","F2","19","356041.0","63711.934","280319.53"
"63","F3","19","287504.3","51681.664","245745.08"
"64","F4","19","340488.56","62955.355","307592.12"
"65","F5","19","274246.9","58692.832","351653.53"
"66","F6","19","271036.75","53210.45","268710.66"
"67","F7","19","310340.03","61208.38","313999.34"
"68","F8","19","283949.5","58525.664","303697.06"
"69","F9","19","263015.9","50291.91","254344.64"
"70","F10","19","291805.94","57238.44","285525.6"
"71","F11","19","300768.66","57992.016","272381.22"
"72","F12","19","266679.9","55950.14","246989.39"
"73","G1","19","359934.25","70530.2","296888.03"
"74","G2","19","322073.75","64188.133","275194.84"
"75","G3","19","276288.94","53393.656","248595.34"
"76","G4","19","314351.75","60006.5","281003.28"
"77","G5","19","305430.3","57807.586","275296.34"
"78","G6","19","251490.61","51952.684","257149.05"
"79","G7","19","305334.4","58943.168","296205.47"
"80","G8","19","347117.6","63436.363","302805.62"
"81","G9","19","368106.0","60168.19","276260.6"
"82","G10","19","299142.25","60171.277","294192.2"
"83","G11","19","288096.53","57429.668","270002.84"
"84","G12","19","260460.5","54088.664","227262.58"
"85","H1","19","354533.34","75213.52","298353.7"
"86","H2","19","332879.5","65326.19","277003.4"
"87","H3","19","299108.9","56408.105","239681.36"
"88","H4","19","343526.0","67231.734","295362.1"
"89","H5","19","368825.6","64757.105","284231.47"
"90","H6","19","273077.16","51462.746","248535.47"
"91","H7","19","343251.47","64730.453","306960.38"
"92","H8","19","350453.12","65854.33","301639.3"
"93","H9","19","300613.3","56567.598","258386.78"
"94","H10","19","305326.9","62696.207","301288.75"
"95","H11","19","333621.06","64175.484","270483.22"
"96","H12","19","275239.4","60759.535","256985.19"
"1","A1","20","491955.66","87249.3","302619.44"
