# File Name: HZ22_FEC_Crypto_Plate1.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 07:33:16 AM UTC
# Run End Date/Time: 2022-09-25 08:34:01 AM UTC
# Run Duration: 60 minutes 45 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 12:02:04 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 12:02:25 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"51","E3","30","256115.62","247352.8"
"51","E3","31","264197.94","247173.98"
"51","E3","32","281941.44","247018.42"
"51","E3","33","313480.53","246809.4"
"51","E3","34","360446.9","246319.34"
"51","E3","35","429641.5","246009.33"
"51","E3","36","513392.97","245984.34"
"51","E3","37","608916.8","246248.95"
"51","E3","38","707084.56","245997.86"
"51","E3","39","801537.1","245489.08"
"51","E3","40","878121.2","245374.23"
"52","E4","1","258750.33","277531.5"
"52","E4","2","259453.14","278204.94"
"52","E4","3","261101.83","278889.56"
"52","E4","4","262264.62","278856.66"
"52","E4","5","262308.56","279141.3"
"52","E4","6","262483.78","279311.06"
"52","E4","7","263593.25","279168.94"
"52","E4","8","264368.94","278946.7"
"52","E4","9","264527.62","278907.78"
"52","E4","10","265532.44","278442.25"
"52","E4","11","266138.44","277716.72"
"52","E4","12","265591.94","277338.4"
"52","E4","13","265281.97","276957.12"
"52","E4","14","265289.38","276195.38"
"52","E4","15","264356.75","275900.0"
"52","E4","16","264276.4","275866.8"
"52","E4","17","265825.7","275351.7"
"52","E4","18","266510.4","275178.22"
"52","E4","19","265865.56","275485.56"
"52","E4","20","265730.62","275379.16"
"52","E4","21","266656.6","275166.84"
"52","E4","22","266353.06","274957.53"
"52","E4","23","266153.72","274644.78"
"52","E4","24","266973.0","274502.62"
"52","E4","25","267918.16","274623.6"
"52","E4","26","268136.56","274532.38"
"52","E4","27","268216.62","274296.4"
"52","E4","28","269238.8","273594.16"
"52","E4","29","269647.44","273397.06"
"52","E4","30","271970.4","273578.2"
"52","E4","31","276541.9","273530.12"
"52","E4","32","285121.2","273369.97"
"52","E4","33","302042.94","272942.4"
"52","E4","34","326069.28","272782.16"
"52","E4","35","363213.38","272752.8"
"52","E4","36","409045.22","272770.12"
"52","E4","37","457602.7","272956.75"
"52","E4","38","505288.06","272604.66"
"52","E4","39","548898.6","272314.75"
"52","E4","40","583650.25","272263.47"
"53","E5","1","245845.67","269313.84"
"53","E5","2","247001.22","270077.44"
"53","E5","3","248045.05","270636.53"
"53","E5","4","250150.89","270641.1"
"53","E5","5","249160.66","270613.2"
"53","E5","6","248832.77","271010.88"
"53","E5","7","250981.31","271574.62"
"53","E5","8","257331.31","274676.97"
"53","E5","9","263210.78","280962.28"
"53","E5","10","264387.06","282702.78"
"53","E5","11","264521.22","282632.38"
"53","E5","12","266352.56","282996.1"
"53","E5","13","267011.25","282828.72"
"53","E5","14","267839.12","282732.84"
"53","E5","15","267775.03","282574.94"
"53","E5","16","268304.25","281928.06"
"53","E5","17","269179.2","281435.75"
"53","E5","18","269448.94","281181.16"
"53","E5","19","268985.62","281066.84"
"53","E5","20","268628.78","280782.6"
"53","E5","21","268895.94","280787.12"
"53","E5","22","268573.7","280823.4"
"53","E5","23","268400.8","280530.8"
"53","E5","24","268306.78","280250.84"
"53","E5","25","268459.06","279942.78"
"53","E5","26","270553.44","279375.38"
"53","E5","27","270920.8","278920.8"
"53","E5","28","270921.4","278664.62"
"53","E5","29","270766.2","278810.94"
"53","E5","30","272493.72","278540.1"
"53","E5","31","277247.78","278188.8"
"53","E5","32","284348.8","278018.3"
"53","E5","33","298379.22","277799.0"
"53","E5","34","322439.06","277476.66"
"53","E5","35","356872.4","277093.25"
"53","E5","36","399377.2","276759.6"
"53","E5","37","446092.38","276670.25"
"53","E5","38","492349.88","276792.4"
"53","E5","39","536014.94","276476.88"
"53","E5","40","568959.1","276156.12"
"54","E6","1","263119.2","288284.06"
"54","E6","2","262254.28","287811.12"
"54","E6","3","262323.97","287681.38"
"54","E6","4","264517.72","288794.38"
"54","E6","5","265867.12","289199.56"
"54","E6","6","266437.53","289485.22"
"54","E6","7","267342.03","289802.9"
"54","E6","8","268092.5","290136.7"
"54","E6","9","268310.8","289771.84"
"54","E6","10","269571.38","289467.53"
"54","E6","11","270512.66","289424.22"
"54","E6","12","269901.03","288994.9"
"54","E6","13","269263.88","288312.47"
"54","E6","14","269142.03","287949.34"
"54","E6","15","269846.9","287757.62"
"54","E6","16","269985.34","287530.28"
"54","E6","17","270677.3","287329.66"
"54","E6","18","270819.1","287043.56"
"54","E6","19","269905.25","286805.88"
"54","E6","20","269648.8","286700.8"
"54","E6","21","270353.94","286432.28"
"54","E6","22","270338.2","285986.0"
"54","E6","23","270293.94","285690.97"
"54","E6","24","270890.78","285426.47"
"54","E6","25","271334.1","285310.38"
"54","E6","26","271188.66","285415.06"
"54","E6","27","271191.56","284783.4"
"54","E6","28","271094.88","284484.84"
"54","E6","29","271310.88","284370.9"
"54","E6","30","273713.6","284089.84"
"54","E6","31","277693.12","283857.53"
"54","E6","32","285800.62","283557.1"
"54","E6","33","298275.22","283391.84"
"54","E6","34","320029.62","283297.1"
"54","E6","35","354079.44","283148.94"
"54","E6","36","397979.06","282897.94"
"54","E6","37","446658.88","282792.25"
"54","E6","38","494460.3","282718.44"
"54","E6","39","537753.75","282343.9"
"54","E6","40","575301.8","282246.53"
"55","E7","1","267307.1","321157.44"
"55","E7","2","268122.12","321435.44"
"55","E7","3","268801.6","322950.62"
"55","E7","4","270710.2","323596.8"
"55","E7","5","272164.12","323677.62"
"55","E7","6","271642.8","323678.22"
"55","E7","7","271244.5","323423.03"
"55","E7","8","271191.34","323143.22"
"55","E7","9","271492.38","322377.6"
"55","E7","10","271933.38","321417.25"
"55","E7","11","271891.6","320754.34"
"55","E7","12","271956.97","320029.44"
"55","E7","13","271593.3","319752.8"
"55","E7","14","271810.16","319911.94"
"55","E7","15","273724.28","319639.97"
"55","E7","16","274278.94","318954.75"
"55","E7","17","275163.53","318697.2"
"55","E7","18","274441.56","318912.0"
"55","E7","19","274127.75","318971.88"
"55","E7","20","274781.3","318619.8"
"55","E7","21","274934.7","317737.88"
"55","E7","22","273772.44","317561.53"
"55","E7","23","273736.9","318145.6"
"55","E7","24","276179.75","318035.2"
"55","E7","25","279422.44","317691.9"
"55","E7","26","283239.22","317429.16"
"55","E7","27","290373.72","317140.66"
"55","E7","28","302445.56","317010.25"
"55","E7","29","323128.16","316910.0"
"55","E7","30","358930.6","315761.44"
"55","E7","31","412220.4","315459.12"
"55","E7","32","484620.06","315698.66"
"55","E7","33","571102.3","315695.38"
"55","E7","34","660693.1","315723.72"
"55","E7","35","747985.25","315634.9"
"55","E7","36","830777.56","315374.94"
"55","E7","37","906958.56","314671.88"
"55","E7","38","977893.25","314536.1"
"55","E7","39","1040515.25","314751.84"
"55","E7","40","1086453.0","315074.28"
"56","E8","1","262113.8","308528.75"
"56","E8","2","262720.56","308746.62"
"56","E8","3","263814.94","309426.53"
"56","E8","4","264572.1","309218.16"
"56","E8","5","264403.84","308960.53"
"56","E8","6","264406.28","308757.6"
"56","E8","7","265901.44","308955.3"
"56","E8","8","270007.56","312219.4"
"56","E8","9","276153.34","320803.12"
"56","E8","10","278307.44","322107.34"
"56","E8","11","278621.22","321599.12"
"56","E8","12","280411.9","321356.4"
"56","E8","13","281302.47","321129.3"
"56","E8","14","281298.0","321374.9"
"56","E8","15","282115.4","321192.34"
"56","E8","16","282160.7","321058.3"
"56","E8","17","281905.28","320387.5"
"56","E8","18","281627.5","319965.88"
"56","E8","19","282253.62","319887.0"
"56","E8","20","283032.3","319438.88"
"56","E8","21","282988.44","318919.84"
"56","E8","22","283560.7","318494.1"
"56","E8","23","283899.16","318096.38"
"56","E8","24","284962.84","317787.6"
"56","E8","25","287312.0","317800.72"
"56","E8","26","290754.66","317774.78"
"56","E8","27","296645.44","317379.3"
"56","E8","28","309725.5","316678.38"
"56","E8","29","332759.75","316308.94"
"56","E8","30","370297.8","316336.3"
"56","E8","31","426828.53","316297.9"
"56","E8","32","498364.5","315530.94"
"56","E8","33","581480.5","315046.38"
"56","E8","34","668365.56","314622.28"
"56","E8","35","754142.4","314286.78"
"56","E8","36","833766.44","314010.4"
"56","E8","37","905877.94","313671.9"
"56","E8","38","970580.3","312917.28"
"56","E8","39","1028254.9","312640.4"
"56","E8","40","1072880.2","312876.78"
"57","E9","1","218656.36","246669.67"
"57","E9","2","220069.94","247328.05"
"57","E9","3","221201.61","248232.81"
"57","E9","4","222991.8","248605.97"
"57","E9","5","223645.64","248513.44"
"57","E9","6","225651.73","248709.36"
"57","E9","7","227625.66","249284.02"
"57","E9","8","228107.19","249341.83"
"57","E9","9","228295.3","248957.73"
"57","E9","10","227605.42","248522.97"
"57","E9","11","227015.22","248235.16"
"57","E9","12","227025.69","247968.98"
"57","E9","13","228365.19","247414.8"
"57","E9","14","228482.16","247048.88"
"57","E9","15","228589.81","246640.08"
"57","E9","16","228561.19","246425.39"
"57","E9","17","228018.5","246408.97"
"57","E9","18","227404.0","246330.9"
"57","E9","19","227475.3","246508.14"
"57","E9","20","229454.19","246546.39"
"57","E9","21","231012.6","246386.03"
"57","E9","22","232040.7","246309.08"
"57","E9","23","232573.77","246417.47"
"57","E9","24","235643.42","246236.7"
"57","E9","25","240326.47","245856.03"
"57","E9","26","250901.23","245670.83"
"57","E9","27","268198.25","245611.53"
"57","E9","28","296426.56","245127.16"
"57","E9","29","337353.84","244662.4"
"57","E9","30","390058.66","244629.94"
"57","E9","31","450883.75","245017.38"
"57","E9","32","515010.66","244515.16"
"57","E9","33","577923.1","244165.4"
"57","E9","34","637782.8","243665.28"
"57","E9","35","696455.8","243646.95"
"57","E9","36","751461.75","244045.88"
"57","E9","37","800429.25","243718.7"
"57","E9","38","846350.8","243546.22"
"57","E9","39","886205.8","243426.83"
"57","E9","40","918983.8","243396.78"
"58","E10","1","248276.34","294031.06"
"58","E10","2","249766.66","294567.6"
"58","E10","3","251009.72","295534.8"
"58","E10","4","251490.34","295469.6"
"58","E10","5","251354.89","295193.0"
"58","E10","6","251076.72","295257.47"
"58","E10","7","251059.08","295485.22"
"58","E10","8","251819.48","294817.3"
"58","E10","9","251861.62","294197.3"
"58","E10","10","251892.81","293752.2"
"58","E10","11","252031.31","293138.6"
"58","E10","12","253163.81","292471.72"
"58","E10","13","253381.05","292143.38"
"58","E10","14","254001.9","292013.56"
"58","E10","15","254594.97","291931.97"
"58","E10","16","254737.31","291824.5"
"58","E10","17","255439.61","291935.44"
"58","E10","18","255201.44","291447.38"
"58","E10","19","254916.05","291222.06"
"58","E10","20","255383.81","291394.9"
"58","E10","21","256224.66","291275.5"
"58","E10","22","254886.03","291119.1"
"58","E10","23","254443.56","290912.84"
"58","E10","24","255074.56","290767.0"
"58","E10","25","255251.7","290790.44"
"58","E10","26","256105.23","290632.34"
"58","E10","27","256375.81","290429.28"
"58","E10","28","257366.25","290233.75"
"58","E10","29","257052.03","290050.03"
"58","E10","30","256745.45","289783.62"
"58","E10","31","257165.56","289518.16"
"58","E10","32","257516.67","289216.47"
"58","E10","33","257422.52","288823.44"
"58","E10","34","257979.05","288554.94"
"58","E10","35","258760.67","288493.5"
"58","E10","36","258809.83","288607.25"
"58","E10","37","259679.52","288186.12"
"58","E10","38","260905.69","287854.16"
"58","E10","39","261207.67","287615.62"
"58","E10","40","262530.56","287564.78"
"59","E11","1","249124.89","276689.28"
"59","E11","2","249257.0","277051.03"
"59","E11","3","249487.08","277237.3"
"59","E11","4","250308.02","277148.2"
"59","E11","5","250864.94","277325.2"
"59","E11","6","252653.23","277293.5"
"59","E11","7","253253.3","277636.28"
"59","E11","8","254023.33","277897.6"
"59","E11","9","255095.47","277148.8"
"59","E11","10","255118.38","276258.5"
"59","E11","11","255056.5","275882.53"
"59","E11","12","255172.52","275555.47"
"59","E11","13","255106.19","275543.5"
"59","E11","14","255711.19","276219.75"
"59","E11","15","256822.81","276145.16"
"59","E11","16","256802.7","275263.9"
"59","E11","17","256707.75","274931.12"
"59","E11","18","257359.8","275045.03"
"59","E11","19","257811.48","275694.3"
"59","E11","20","258169.9","275408.0"
"59","E11","21","258739.31","275198.56"
"59","E11","22","260023.06","275223.72"
"59","E11","23","260465.98","275150.0"
"59","E11","24","260301.56","275186.25"
"59","E11","25","260009.94","275085.97"
"59","E11","26","260174.36","275002.5"
"59","E11","27","260685.75","275004.34"
"59","E11","28","260486.17","275349.1"
"59","E11","29","260495.36","274950.16"
"59","E11","30","261499.7","274504.97"
"59","E11","31","261333.9","274375.62"
"59","E11","32","260995.52","274420.66"
"59","E11","33","261105.34","273963.38"
"59","E11","34","261423.08","273350.3"
"59","E11","35","262909.38","273281.44"
"59","E11","36","264687.78","273604.9"
"59","E11","37","266775.53","273683.16"
"59","E11","38","267699.2","273379.25"
"59","E11","39","270359.12","273191.3"
"59","E11","40","272195.4","273160.25"
"60","E12","1","243152.56","246254.75"
"60","E12","2","242857.2","247074.31"
"60","E12","3","243043.97","248661.52"
"60","E12","4","244176.38","248780.92"
"60","E12","5","243627.72","248485.8"
"60","E12","6","243563.33","248387.28"
"60","E12","7","244679.48","248982.3"
"60","E12","8","245989.44","249225.44"
"60","E12","9","246114.16","248957.5"
"60","E12","10","244779.95","248462.4"
"60","E12","11","244624.1","247448.16"
"60","E12","12","245955.23","247130.86"
"60","E12","13","247179.7","247408.92"
"60","E12","14","247778.81","247475.34"
"60","E12","15","247197.22","247459.1"
"60","E12","16","247061.03","246667.81"
"60","E12","17","247724.06","246343.33"
"60","E12","18","247409.3","246423.4"
"60","E12","19","247445.55","246492.36"
"60","E12","20","249067.28","246580.03"
"60","E12","21","250788.1","246014.58"
"60","E12","22","251292.42","245766.61"
"60","E12","23","251212.42","245860.48"
"60","E12","24","251520.08","245756.8"
"60","E12","25","251358.11","245602.67"
"60","E12","26","251214.4","245101.94"
"60","E12","27","251126.7","244978.03"
"60","E12","28","250771.08","245193.97"
"60","E12","29","250200.5","244439.84"
"60","E12","30","250330.44","244171.44"
"60","E12","31","252373.66","244078.98"
"60","E12","32","253608.45","243243.81"
"60","E12","33","253842.11","243137.3"
"60","E12","34","255162.31","243606.5"
"60","E12","35","256107.22","243371.08"
"60","E12","36","256409.47","243166.25"
"60","E12","37","257097.28","242899.08"
"60","E12","38","258041.53","242852.1"
"60","E12","39","258797.44","242919.8"
"60","E12","40","259861.17","242914.1"
"61","F1","1","335980.5","306251.97"
"61","F1","2","336280.62","306697.97"
"61","F1","3","337639.25","307332.7"
"61","F1","4","339376.47","307968.56"
"61","F1","5","341054.16","308241.28"
"61","F1","6","342180.66","308616.66"
"61","F1","7","342533.44","308690.0"
"61","F1","8","342760.72","308377.0"
"61","F1","9","344240.3","308237.94"
"61","F1","10","344473.12","308485.84"
"61","F1","11","345028.22","308423.9"
"61","F1","12","346295.4","308435.25"
"61","F1","13","347302.62","308358.94"
"61","F1","14","348086.56","307910.2"
"61","F1","15","347662.1","307718.62"
"61","F1","16","347062.7","307897.53"
"61","F1","17","346873.78","307982.16"
"61","F1","18","347659.62","307733.7"
"61","F1","19","348398.94","307512.78"
"61","F1","20","349332.56","307326.88"
"61","F1","21","349370.53","307048.25"
"61","F1","22","350027.28","306480.6"
"61","F1","23","351155.25","306390.06"
"61","F1","24","351544.06","306838.62"
"61","F1","25","352013.16","306772.78"
"61","F1","26","351675.38","306630.12"
"61","F1","27","350969.22","306545.0"
"61","F1","28","350691.22","306234.0"
"61","F1","29","351534.6","305963.16"
"61","F1","30","352384.3","305794.03"
"61","F1","31","352364.28","305716.53"
"61","F1","32","352996.72","305763.62"
"61","F1","33","353585.72","305757.66"
"61","F1","34","352920.88","305525.97"
"61","F1","35","352368.84","305475.94"
"61","F1","36","352010.34","305625.5"
"61","F1","37","351186.84","305421.84"
"61","F1","38","350908.2","305173.16"
"61","F1","39","351663.84","305179.06"
"61","F1","40","351545.12","305415.47"
"62","F2","1","296985.28","279986.28"
"62","F2","2","298223.34","280185.6"
"62","F2","3","302162.06","280508.8"
"62","F2","4","304425.56","281061.2"
"62","F2","5","307022.0","281549.06"
"62","F2","6","307901.9","281410.12"
"62","F2","7","308090.1","281027.2"
"62","F2","8","308371.0","280844.53"
"62","F2","9","310836.94","280785.03"
"62","F2","10","313050.53","279951.1"
"62","F2","11","313994.53","279644.75"
"62","F2","12","314355.4","279660.44"
"62","F2","13","314494.72","279385.9"
"62","F2","14","315802.38","279292.28"
"62","F2","15","315253.9","279564.2"
"62","F2","16","314865.56","279418.28"
"62","F2","17","316004.47","279344.16"
"62","F2","18","318149.9","279590.75"
"62","F2","19","319178.12","279291.72"
"62","F2","20","319276.94","279115.66"
"62","F2","21","320445.97","279098.6"
"62","F2","22","320303.94","278777.72"
"62","F2","23","320062.0","278695.4"
"62","F2","24","320235.84","279002.7"
"62","F2","25","319574.7","278960.75"
"62","F2","26","319301.84","278825.6"
"62","F2","27","320675.56","278758.3"
"62","F2","28","321954.75","278683.4"
"62","F2","29","321937.38","278470.88"
"62","F2","30","321494.9","278418.88"
"62","F2","31","321361.0","278601.6"
"62","F2","32","322627.56","278255.06"
"62","F2","33","322727.12","278123.8"
"62","F2","34","323275.56","278237.66"
"62","F2","35","323251.2","278265.22"
"62","F2","36","323395.1","278486.84"
"62","F2","37","324260.9","278297.78"
"62","F2","38","325431.88","277596.2"
"62","F2","39","326173.1","277442.84"
"62","F2","40","325853.06","277514.62"
"63","F3","1","243414.12","247274.45"
"63","F3","2","244469.14","247441.7"
"63","F3","3","246282.77","247689.22"
"63","F3","4","248612.73","247654.64"
"63","F3","5","249031.62","248030.14"
"63","F3","6","249330.94","248286.56"
"63","F3","7","249425.05","248047.6"
"63","F3","8","250819.78","247827.16"
"63","F3","9","252847.06","247854.8"
"63","F3","10","251520.12","247620.56"
"63","F3","11","251362.19","246933.27"
"63","F3","12","253610.27","246475.14"
"63","F3","13","254510.28","246275.77"
"63","F3","14","254490.97","246268.75"
"63","F3","15","255484.3","246062.3"
"63","F3","16","256827.0","245843.27"
"63","F3","17","255814.62","245706.22"
"63","F3","18","255433.97","245732.19"
"63","F3","19","256290.31","245596.67"
"63","F3","20","256279.16","245442.27"
"63","F3","21","256190.22","245407.27"
"63","F3","22","255177.7","245136.3"
"63","F3","23","255216.69","244428.36"
"63","F3","24","257784.25","244363.48"
"63","F3","25","259359.31","245014.08"
"63","F3","26","259140.66","244842.55"
"63","F3","27","258911.03","244678.17"
"63","F3","28","259869.5","244722.47"
"63","F3","29","260852.81","244680.67"
"63","F3","30","261992.55","244700.39"
"63","F3","31","265380.5","244249.72"
"63","F3","32","269913.1","244053.12"
"63","F3","33","277395.38","243894.62"
"63","F3","34","291381.75","243281.94"
"63","F3","35","316278.66","243251.7"
"63","F3","36","359247.28","243666.69"
"63","F3","37","425026.44","243205.33"
"63","F3","38","506151.06","243090.89"
"63","F3","39","597341.2","243367.84"
"63","F3","40","680368.0","243936.84"
"64","F4","1","292394.84","308360.6"
"64","F4","2","294697.2","308604.78"
"64","F4","3","296924.66","309662.34"
"64","F4","4","298536.56","310466.0"
"64","F4","5","299353.25","310333.8"
"64","F4","6","299684.3","309889.22"
"64","F4","7","299183.38","309667.28"
"64","F4","8","298833.03","309852.72"
"64","F4","9","298876.9","309864.84"
"64","F4","10","299119.75","309558.47"
"64","F4","11","300943.25","309014.4"
"64","F4","12","301754.2","308694.38"
"64","F4","13","302789.47","308483.53"
"64","F4","14","302310.3","308332.47"
"64","F4","15","299963.75","308412.03"
"64","F4","16","299664.8","308103.4"
"64","F4","17","301665.8","307744.3"
"64","F4","18","302084.44","307510.12"
"64","F4","19","302235.9","307331.6"
"64","F4","20","302065.6","307020.78"
"64","F4","21","302231.5","306662.0"
"64","F4","22","302100.28","306455.2"
"64","F4","23","302079.4","306333.78"
"64","F4","24","303382.9","306245.97"
"64","F4","25","304100.3","306363.9"
"64","F4","26","303935.66","306271.9"
"64","F4","27","304012.2","306183.38"
"64","F4","28","303947.03","306065.12"
"64","F4","29","303718.12","305495.7"
"64","F4","30","304076.0","305299.75"
"64","F4","31","304408.1","305423.3"
"64","F4","32","304938.44","305521.5"
"64","F4","33","305409.8","305138.1"
"64","F4","34","305133.4","304939.6"
"64","F4","35","304761.06","304793.72"
"64","F4","36","304743.88","304717.03"
"64","F4","37","306050.28","304655.0"
"64","F4","38","305661.72","304371.44"
"64","F4","39","303860.6","304386.7"
"64","F4","40","303131.03","304755.75"
"65","F5","1","224906.48","353530.5"
"65","F5","2","226704.9","353774.34"
"65","F5","3","228757.45","355432.0"
"65","F5","4","228860.47","355830.44"
"65","F5","5","229081.78","356152.53"
"65","F5","6","230002.16","356086.78"
"65","F5","7","229471.02","356132.22"
"65","F5","8","229168.89","355188.9"
"65","F5","9","229544.62","353985.12"
"65","F5","10","229678.27","353406.66"
"65","F5","11","229519.88","352742.5"
"65","F5","12","229111.2","352334.9"
"65","F5","13","229322.69","351936.7"
"65","F5","14","231147.28","351754.47"
"65","F5","15","230858.56","351907.53"
"65","F5","16","230552.44","351749.06"
"65","F5","17","230993.83","351569.03"
"65","F5","18","231194.2","351526.12"
"65","F5","19","231136.25","351091.62"
"65","F5","20","231305.02","350778.12"
"65","F5","21","231983.33","350740.1"
"65","F5","22","232003.23","351222.28"
"65","F5","23","232039.55","351067.22"
"65","F5","24","231971.77","350775.88"
"65","F5","25","232159.95","350282.62"
"65","F5","26","231962.02","349657.47"
"65","F5","27","232033.23","349426.22"
"65","F5","28","232720.28","349391.84"
"65","F5","29","232961.31","349160.44"
"65","F5","30","233150.05","348390.75"
"65","F5","31","233370.92","348245.97"
"65","F5","32","234064.6","348553.97"
"65","F5","33","235672.67","348559.2"
"65","F5","34","238141.5","348490.16"
"65","F5","35","243654.53","348405.88"
"65","F5","36","255045.62","348310.72"
"65","F5","37","269940.3","348187.88"
"65","F5","38","290279.3","348088.12"
"65","F5","39","313478.94","347933.9"
"65","F5","40","334218.62","347895.7"
"66","F6","1","233027.4","271414.28"
"66","F6","2","234060.7","271958.38"
"66","F6","3","235545.39","272024.1"
"66","F6","4","235752.2","272090.1"
"66","F6","5","236120.48","272685.72"
"66","F6","6","236149.45","272878.38"
"66","F6","7","236471.9","272845.16"
"66","F6","8","236436.19","272646.8"
"66","F6","9","236268.11","271728.34"
"66","F6","10","236244.83","271141.8"
"66","F6","11","235733.45","270324.47"
"66","F6","12","235675.92","269917.3"
"66","F6","13","236536.8","269575.53"
"66","F6","14","236625.34","269435.22"
"66","F6","15","236663.23","269651.9"
"66","F6","16","236291.84","269542.78"
"66","F6","17","236496.98","269297.1"
"66","F6","18","238141.27","268894.75"
"66","F6","19","237615.72","268723.06"
"66","F6","20","237451.75","268794.56"
"66","F6","21","238242.48","268552.84"
"66","F6","22","237414.73","268336.28"
"66","F6","23","237183.83","268141.34"
"66","F6","24","238174.66","268016.25"
"66","F6","25","238856.03","268033.28"
"66","F6","26","238875.06","267993.75"
"66","F6","27","239182.05","268138.97"
"66","F6","28","238761.5","267988.84"
"66","F6","29","238643.19","267599.88"
"66","F6","30","239237.6","267375.28"
"66","F6","31","238381.77","267105.88"
"66","F6","32","238123.02","266909.28"
"66","F6","33","238945.38","266765.2"
"66","F6","34","239227.05","266524.28"
"66","F6","35","239044.9","266455.3"
"66","F6","36","239081.44","266469.75"
"66","F6","37","239540.27","266371.03"
"66","F6","38","240528.55","266404.2"
"66","F6","39","239162.98","266762.84"
"66","F6","40","238526.23","267258.7"
"67","F7","1","262755.6","316211.72"
"67","F7","2","264303.4","316272.94"
"67","F7","3","266614.62","317144.16"
"67","F7","4","267835.7","317660.9"
"67","F7","5","269081.88","317857.2"
"67","F7","6","268644.4","318022.22"
"67","F7","7","268413.38","317860.7"
"67","F7","8","269201.1","317473.4"
"67","F7","9","269849.9","316745.6"
"67","F7","10","269737.7","315903.4"
"67","F7","11","269659.16","315380.3"
"67","F7","12","269732.94","314613.3"
"67","F7","13","270886.25","314281.2"
"67","F7","14","270725.06","314199.9"
"67","F7","15","269585.16","314085.53"
"67","F7","16","269183.62","314203.06"
"67","F7","17","269841.62","314124.88"
"67","F7","18","270922.5","313944.6"
"67","F7","19","269938.25","313724.28"
"67","F7","20","269458.03","313570.03"
"67","F7","21","269991.97","313638.12"
"67","F7","22","271134.3","313554.22"
"67","F7","23","271289.12","313363.62"
"67","F7","24","271851.75","313204.94"
"67","F7","25","272162.56","313065.97"
"67","F7","26","272636.8","312744.53"
"67","F7","27","273359.88","312622.25"
"67","F7","28","273341.88","312789.2"
"67","F7","29","274384.28","312516.97"
"67","F7","30","278096.88","312306.62"
"67","F7","31","283858.06","312173.22"
"67","F7","32","294900.06","312094.25"
"67","F7","33","312168.28","312228.2"
"67","F7","34","344187.94","312051.4"
"67","F7","35","390433.38","311486.38"
"67","F7","36","452821.28","311279.56"
"67","F7","37","522904.28","311231.2"
"67","F7","38","592264.6","311054.3"
"67","F7","39","658485.1","310609.2"
"67","F7","40","712882.5","310500.66"
"68","F8","1","241835.0","306519.56"
"68","F8","2","242975.19","306657.28"
"68","F8","3","245058.5","307344.97"
"68","F8","4","244374.05","307822.5"
"68","F8","5","243891.31","307743.22"
"68","F8","6","243634.77","307925.6"
"68","F8","7","243922.3","307999.56"
"68","F8","8","245755.44","307672.56"
"68","F8","9","245837.56","307110.53"
"68","F8","10","245411.17","305944.25"
"68","F8","11","244741.48","305498.7"
"68","F8","12","244581.06","305465.5"
"68","F8","13","245125.27","305297.9"
"68","F8","14","245203.53","305055.3"
"68","F8","15","245549.81","304783.0"
"68","F8","16","245668.7","304174.47"
"68","F8","17","246394.38","303885.44"
"68","F8","18","246465.48","303840.75"
"68","F8","19","246674.0","303614.34"
"68","F8","20","246508.7","303230.47"
"68","F8","21","246285.28","303001.38"
"68","F8","22","246163.83","302943.8"
"68","F8","23","246652.33","302996.16"
"68","F8","24","247017.77","302949.47"
"68","F8","25","246723.44","302820.0"
"68","F8","26","246565.31","302559.5"
"68","F8","27","247555.52","302387.12"
"68","F8","28","249887.47","302322.03"
"68","F8","29","252175.14","302063.84"
"68","F8","30","257919.12","301923.1"
"68","F8","31","265646.75","301984.8"
"68","F8","32","280817.16","301883.44"
"68","F8","33","308331.16","301733.47"
"68","F8","34","349400.62","301505.4"
"68","F8","35","405378.66","301411.34"
"68","F8","36","473601.0","301484.1"
"68","F8","37","541856.3","301167.25"
"68","F8","38","608780.06","300866.56"
"68","F8","39","669505.94","300286.88"
"68","F8","40","717847.75","300145.75"
"69","F9","1","221437.98","253868.0"
"69","F9","2","222800.31","254490.47"
"69","F9","3","224916.06","255622.12"
"69","F9","4","225850.53","255865.97"
"69","F9","5","226302.69","256386.78"
"69","F9","6","227138.12","256708.48"
"69","F9","7","227959.84","256857.7"
"69","F9","8","227920.45","256596.27"
"69","F9","9","227928.58","256057.4"
"69","F9","10","227886.17","255714.81"
"69","F9","11","228140.64","255410.81"
"69","F9","12","228207.33","255154.92"
"69","F9","13","227941.6","254920.66"
"69","F9","14","227769.22","254633.48"
"69","F9","15","228147.47","254272.6"
"69","F9","16","228487.08","253875.39"
"69","F9","17","230367.55","253812.52"
"69","F9","18","230642.34","254282.5"
"69","F9","19","228775.86","254028.28"
"69","F9","20","228592.12","253497.8"
"69","F9","21","230509.83","253416.62"
